case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
9556,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.224146186482253e-20,1.285031454574167e-10
9557,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,9.822561296755667e-21,1.285031454574167e-10
9558,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,6.665298566779307e-21,1.285031454574167e-10
9559,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,6.480361817052461e-21,1.285031454574167e-10
9560,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,6.248289542619740e-21,1.285031454574167e-10
9561,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,5.987679652090585e-21,1.285031454574167e-10
9562,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,6.774233686200661e-21,1.285031454574167e-10
9563,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,6.177261342925413e-21,1.285031454574167e-10
9564,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,5.293023962428790e-21,1.285031454574167e-10
9565,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,6.726087407305994e-21,1.285031454574167e-10
9566,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,6.048256077165665e-21,1.285031454574167e-10
9567,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,5.372644892267574e-21,1.285031454574167e-10
9568,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.441272939629975e-21,1.285031454574167e-10
9569,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.360828503782176e-21,1.285031454574167e-10
9570,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,5.569247296132483e-21,1.285031454574167e-10
9571,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,5.735116218700790e-21,1.285031454574167e-10
9572,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,7.367386460176225e-21,1.285031454574167e-10
9573,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,9.716476986295564e-21,1.285031454574167e-10
9574,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,9.173921362117291e-21,1.285031454574167e-10
9575,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,7.834138090552592e-21,1.285031454574167e-10
9576,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,5.469305252072467e-21,1.285031454574167e-10
9577,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.504750865296203e-21,1.285031454574167e-10
9578,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,5.366711420687598e-21,1.285031454574167e-10
9579,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,7.282801694925861e-21,1.285031454574167e-10
9580,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,8.470117355536911e-21,1.285031454574167e-10
9581,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,1.709660925186249e-06,9.213848393839218e-21,1.285031454574167e-10
9582,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,1.709660925186249e-06,8.525123979912804e-21,1.285031454574167e-10
9583,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,1.709660925186249e-06,1.023087170982426e-20,1.285031454574167e-10
9584,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,1.709660925186249e-06,9.252147081670803e-21,1.285031454574167e-10
9585,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,9.645023122347466e-21,1.285031454574167e-10
9586,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,9.885617892541639e-21,1.285031454574167e-10
9587,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,8.895179887267662e-21,1.285031454574167e-10
9588,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,6.585838776222739e-21,1.285031454574167e-10
9589,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,6.153566970658406e-21,1.285031454574167e-10
9590,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,5.783373623487432e-21,1.285031454574167e-10
9591,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,5.966770738861828e-21,1.285031454574167e-10
9592,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,5.682222957227879e-21,1.285031454574167e-10
9593,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.666841145848119e-21,1.285031454574167e-10
9594,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.639316821124012e-21,1.285031454574167e-10
9595,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.590745034678710e-21,1.285031454574167e-10
9596,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.601203970407419e-21,1.285031454574167e-10
9597,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.595423275626047e-21,1.285031454574167e-10
9598,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.551330438934289e-21,1.285031454574167e-10
9599,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.547650271569596e-21,1.285031454574167e-10
9600,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.488392115533110e-21,1.285031454574167e-10
9601,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.447139592813510e-21,1.285031454574167e-10
9602,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.432860104740290e-21,1.285031454574167e-10
9603,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.393061653764533e-21,1.285031454574167e-10
9604,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.365894041255816e-21,1.285031454574167e-10
9605,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.325715496771110e-21,1.285031454574167e-10
9606,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.291379189009852e-21,1.285031454574167e-10
9607,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.259760417266236e-21,1.285031454574167e-10
9608,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.203285157751679e-21,1.285031454574167e-10
9609,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.577978043229323e-21,1.285031454574167e-10
9610,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,3.167966624725980e-21,1.285031454574167e-10
9611,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,3.126115181691312e-21,1.285031454574167e-10
9612,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,3.070952735814983e-21,1.285031454574167e-10
9613,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,3.046389056548672e-21,1.285031454574167e-10
9614,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,3.084942796698203e-21,1.285031454574167e-10
9615,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,3.115931181184023e-21,1.285031454574167e-10
9616,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,3.291313948744368e-21,1.285031454574167e-10
9617,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.477261013416116e-21,1.285031454574167e-10
9618,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,5.802647765111502e-21,1.285031454574167e-10
9619,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,7.006285623586535e-21,1.285031454574167e-10
9620,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,7.637042684173326e-21,1.285031454574167e-10
9621,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,5.924254884354915e-21,1.285031454574167e-10
9622,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,3.458276978820091e-21,1.285031454574167e-10
9623,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,3.462517012349849e-21,1.285031454574167e-10
9624,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,6.753426296675562e-21,1.285031454574167e-10
9625,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,7.468019705325307e-21,1.285031454574167e-10
9626,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,6.629252375803363e-21,1.285031454574167e-10
9627,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.276121251550279e-21,1.285031454574167e-10
9628,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,4.803886743707582e-21,1.285031454574167e-10
9629,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,1.709660925186249e-06,5.717958296319980e-21,1.285031454574167e-10
9630,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,1.709660925186249e-06,3.911920387977212e-21,1.285031454574167e-10
9631,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,9.946512823459995e-21,1.285031454574167e-10
9632,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.004917529778502e-20,1.285031454574167e-10
9633,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.001608570559319e-20,1.285031454574167e-10
9634,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.065884292613467e-20,1.285031454574167e-10
9635,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.062977092930565e-20,1.285031454574167e-10
9636,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.119108315075812e-20,1.285031454574167e-10
9637,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.133536228232335e-20,1.285031454574167e-10
9638,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.155276496337624e-20,1.285031454574167e-10
9639,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.101261484365564e-20,1.285031454574167e-10
9640,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.149371315751872e-20,1.285031454574167e-10
9641,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.062580024655669e-20,1.285031454574167e-10
9642,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.068578187052021e-20,1.285031454574167e-10
9643,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.037692549800089e-20,1.285031454574167e-10
9644,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,9.629896956795878e-21,1.285031454574167e-10
9645,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,9.999013477967070e-21,1.285031454574167e-10
9646,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.104448250867213e-20,1.285031454574167e-10
9647,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.190689299202531e-20,1.285031454574167e-10
9648,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.223759254051335e-20,1.285031454574167e-10
9649,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.258614792608598e-20,1.285031454574167e-10
9650,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.276010669381849e-20,1.285031454574167e-10
9651,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.287189290741291e-20,1.285031454574167e-10
9652,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.326540011638123e-20,1.285031454574167e-10
9653,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.341417609782403e-20,1.285031454574167e-10
9654,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.408938189627638e-20,1.285031454574167e-10
9655,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.395552776491746e-20,1.285031454574167e-10
9656,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.437822018632829e-20,1.285031454574167e-10
9657,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.517887097360521e-20,1.285031454574167e-10
9658,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.541140026991638e-20,1.285031454574167e-10
9659,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.562231289241900e-20,1.285031454574167e-10
9660,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.559310822997210e-20,1.285031454574167e-10
9661,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.650049226729479e-20,1.285031454574167e-10
9662,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.664568903527599e-20,1.285031454574167e-10
9663,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.708349515504590e-20,1.285031454574167e-10
9664,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.781991074626000e-20,1.285031454574167e-10
9665,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.890251561840125e-20,1.285031454574167e-10
9666,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.879932384474682e-20,1.285031454574167e-10
9667,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.840629497381799e-20,1.285031454574167e-10
9668,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.818804785607523e-20,1.285031454574167e-10
9669,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.918547854996434e-20,1.285031454574167e-10
9670,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.959659405964457e-20,1.285031454574167e-10
9671,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.028043970488428e-20,1.285031454574167e-10
9672,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.085431606744216e-20,1.285031454574167e-10
9673,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.037274693163707e-20,1.285031454574167e-10
9674,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.049092372528777e-20,1.285031454574167e-10
9675,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.097545088680537e-20,1.285031454574167e-10
9676,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.081076751558152e-20,1.285031454574167e-10
9677,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.530386350844737e-20,1.285031454574167e-10
9678,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.906696774944703e-20,1.285031454574167e-10
9679,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.005501951464984e-20,1.285031454574167e-10
9680,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.035092306181619e-20,1.285031454574167e-10
9681,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.993434613730850e-20,1.285031454574167e-10
9682,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.942086952223768e-20,1.285031454574167e-10
9683,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.046341741479089e-20,1.285031454574167e-10
9684,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.124980841019915e-20,1.285031454574167e-10
9685,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.054025397815490e-20,1.285031454574167e-10
9686,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.022012584191155e-20,1.285031454574167e-10
9687,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.000563466267796e-20,1.285031454574167e-10
9688,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,2.014311259633284e-20,1.285031454574167e-10
9689,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.588352244918971e-20,1.285031454574167e-10
9690,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.760281588258609e-20,1.285031454574167e-10
9691,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.783654431589672e-20,1.285031454574167e-10
9692,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.822862335494874e-20,1.285031454574167e-10
9693,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.862411407132539e-20,1.285031454574167e-10
9694,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.783129322409202e-20,1.285031454574167e-10
9695,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.806296691792426e-20,1.285031454574167e-10
9696,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.038977381553039e-20,1.285031454574167e-10
9697,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.316086484333691e-20,1.285031454574167e-10
9698,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.293791415345452e-20,1.285031454574167e-10
9699,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.800966935137388e-20,1.285031454574167e-10
9700,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.619074982070958e-20,1.285031454574167e-10
9701,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.505039398590015e-20,1.285031454574167e-10
9702,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.328339067420784e-20,1.285031454574167e-10
9703,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.741478191142148e-20,1.285031454574167e-10
9704,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.827262008226923e-20,1.285031454574167e-10
9705,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.834104851496503e-20,1.285031454574167e-10
9706,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.746329281495940e-20,1.285031454574167e-10
9707,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.738843573404455e-20,1.285031454574167e-10
9708,5.478663608234113e-08,1.534829993180828e-07,3.235269754749363e-07,4.867971448430749e-07,4.795545632926309e-05,0.000000000000000e+00,1.054868845403759e-20,1.285031454574167e-10
