case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
31516,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.931478382967712e-20,8.432489704613161e-11
31517,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.962824497434302e-20,8.432489704613161e-11
31518,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.966457246428748e-20,8.432489704613161e-11
31519,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.954791430584111e-20,8.432489704613161e-11
31520,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.939018997313916e-20,8.432489704613161e-11
31521,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.900077590742222e-20,8.432489704613161e-11
31522,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.852438675740580e-20,8.432489704613161e-11
31523,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.838797928010956e-20,8.432489704613161e-11
31524,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.829370534801416e-20,8.432489704613161e-11
31525,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.837700028804800e-20,8.432489704613161e-11
31526,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.760725841110560e-20,8.432489704613161e-11
31527,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.760657034975778e-20,8.432489704613161e-11
31528,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.746169363146963e-20,8.432489704613161e-11
31529,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.699306701435971e-20,8.432489704613161e-11
31530,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.647064370370167e-20,8.432489704613161e-11
31531,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.628686756342794e-20,8.432489704613161e-11
31532,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.596493181307021e-20,8.432489704613161e-11
31533,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.238131333575692e-20,8.432489704613161e-11
31534,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,6.835536014213123e-21,8.432489704613161e-11
31535,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,6.032033818352312e-21,8.432489704613161e-11
31536,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.945322227644886e-21,8.432489704613161e-11
31537,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.831485543093536e-21,8.432489704613161e-11
31538,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.793831482549636e-21,8.432489704613161e-11
31539,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,8.382999554265910e-21,8.432489704613161e-11
31540,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.808096761132634e-21,8.432489704613161e-11
31541,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.795906327390059e-21,8.432489704613161e-11
31542,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.785784403422642e-21,8.432489704613161e-11
31543,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.764363197806632e-21,8.432489704613161e-11
31544,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.674073729860919e-21,8.432489704613161e-11
31545,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.636054380607138e-21,8.432489704613161e-11
31546,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.609598772961105e-21,8.432489704613161e-11
31547,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.534088612410458e-21,8.432489704613161e-11
31548,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.514640357394938e-21,8.432489704613161e-11
31549,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.495376133274671e-21,8.432489704613161e-11
31550,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.474403341842664e-21,8.432489704613161e-11
31551,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.452106004261246e-21,8.432489704613161e-11
31552,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.305087346258319e-21,8.432489704613161e-11
31553,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.256962800130066e-21,8.432489704613161e-11
31554,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.238643484277012e-21,8.432489704613161e-11
31555,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,3.231288289924904e-21,8.432489704613161e-11
31556,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,3.230318698660693e-21,8.432489704613161e-11
31557,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,3.974173672236283e-21,8.432489704613161e-11
31558,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,3.978306237025043e-21,8.432489704613161e-11
31559,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,3.989018538143162e-21,8.432489704613161e-11
31560,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,3.999994386786485e-21,8.432489704613161e-11
31561,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,3.975506054726978e-21,8.432489704613161e-11
31562,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,3.972221596778894e-21,8.432489704613161e-11
31563,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,3.986093531834624e-21,8.432489704613161e-11
31564,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,4.004649755972928e-21,8.432489704613161e-11
31565,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,4.014689819199579e-21,8.432489704613161e-11
31566,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,4.017019175838184e-21,8.432489704613161e-11
31567,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,4.036550593516771e-21,8.432489704613161e-11
31568,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,4.043080729205456e-21,8.432489704613161e-11
31569,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,4.033106988169998e-21,8.432489704613161e-11
31570,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,4.017108152869115e-21,8.432489704613161e-11
31571,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,4.044561359894581e-21,8.432489704613161e-11
31572,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,4.093390170529175e-21,8.432489704613161e-11
31573,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,6.466353126862842e-21,8.432489704613161e-11
31574,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,4.351994136658173e-21,8.432489704613161e-11
31575,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,5.111824748157031e-21,8.432489704613161e-11
31576,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,4.447751086885743e-21,8.432489704613161e-11
31577,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,4.867778038531937e-21,8.432489704613161e-11
31578,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,4.827537309204029e-21,8.432489704613161e-11
31579,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,4.284538058142012e-21,8.432489704613161e-11
31580,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,4.254314527354499e-21,8.432489704613161e-11
31581,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,4.234747788912714e-21,8.432489704613161e-11
31582,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.099034887851444e-21,8.432489704613161e-11
31583,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,6.389908726948226e-21,8.432489704613161e-11
31584,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,8.134258134255317e-21,8.432489704613161e-11
31585,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,8.714522745335738e-21,8.432489704613161e-11
31586,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,8.769171508477846e-21,8.432489704613161e-11
31587,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,8.430927307788297e-21,8.432489704613161e-11
31588,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,7.453681371321627e-21,8.432489704613161e-11
31589,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.838711357447879e-21,8.432489704613161e-11
31590,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,6.271669765104896e-21,8.432489704613161e-11
31591,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,7.074390179619249e-21,8.432489704613161e-11
31592,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,6.455359949313123e-21,8.432489704613161e-11
31593,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.286637421550144e-21,8.432489704613161e-11
31594,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.269333915914222e-21,8.432489704613161e-11
31595,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,5.469609724064580e-21,8.432489704613161e-11
31596,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,8.840959466625038e-21,8.432489704613161e-11
31597,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.150277061054942e-20,8.432489704613161e-11
31598,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.145472939070285e-20,8.432489704613161e-11
31599,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.250324018379184e-20,8.432489704613161e-11
31600,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.339047477700462e-20,8.432489704613161e-11
31601,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.091820774189572e-20,8.432489704613161e-11
31602,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.161488063650306e-20,8.432489704613161e-11
31603,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.023692821560550e-20,8.432489704613161e-11
31604,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.104402550779578e-20,8.432489704613161e-11
31605,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.093158804599271e-20,8.432489704613161e-11
31606,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.118717098686503e-20,8.432489704613161e-11
31607,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.288660269163382e-20,8.432489704613161e-11
31608,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.389911564178653e-20,8.432489704613161e-11
31609,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.501748466276360e-20,8.432489704613161e-11
31610,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.389524899360523e-20,8.432489704613161e-11
31611,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.437570488288934e-20,8.432489704613161e-11
31612,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.384859287525286e-20,8.432489704613161e-11
31613,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.451762362594193e-20,8.432489704613161e-11
31614,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.405924572373867e-20,8.432489704613161e-11
31615,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.608464829346691e-20,8.432489704613161e-11
31616,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.651066696375878e-20,8.432489704613161e-11
31617,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.579531825427679e-20,8.432489704613161e-11
31618,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.654138556719555e-20,8.432489704613161e-11
31619,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.676200534228750e-20,8.432489704613161e-11
31620,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.644275523972352e-20,8.432489704613161e-11
31621,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.644996513702078e-20,8.432489704613161e-11
31622,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.641430970778562e-20,8.432489704613161e-11
31623,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.603880187751708e-20,8.432489704613161e-11
31624,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.589658717525562e-20,8.432489704613161e-11
31625,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.675141154671893e-20,8.432489704613161e-11
31626,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.557752222772599e-20,8.432489704613161e-11
31627,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.636060065866087e-20,8.432489704613161e-11
31628,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.470372235072685e-20,8.432489704613161e-11
31629,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.649572678030571e-20,8.432489704613161e-11
31630,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.710898256919644e-20,8.432489704613161e-11
31631,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.625259578738193e-20,8.432489704613161e-11
31632,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.590349194355072e-20,8.432489704613161e-11
31633,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.736372342661915e-20,8.432489704613161e-11
31634,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.854505030728508e-20,8.432489704613161e-11
31635,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.943990343824554e-20,8.432489704613161e-11
31636,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.983091270475977e-20,8.432489704613161e-11
31637,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.864951531267097e-20,8.432489704613161e-11
31638,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.878975589132573e-20,8.432489704613161e-11
31639,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.782454934907706e-20,8.432489704613161e-11
31640,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.763227848207524e-20,8.432489704613161e-11
31641,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.774822606377568e-20,8.432489704613161e-11
31642,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.817379366023846e-20,8.432489704613161e-11
31643,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.904170382417732e-20,8.432489704613161e-11
31644,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.802994977770290e-20,8.432489704613161e-11
31645,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.923058216350452e-20,8.432489704613161e-11
31646,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.919587807535667e-20,8.432489704613161e-11
31647,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.849058707042785e-20,8.432489704613161e-11
31648,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.790383867167745e-20,8.432489704613161e-11
31649,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.794674558655090e-20,8.432489704613161e-11
31650,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.829203146832207e-20,8.432489704613161e-11
31651,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.878702463899752e-20,8.432489704613161e-11
31652,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.728705987144174e-20,8.432489704613161e-11
31653,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.537555393178483e-20,8.432489704613161e-11
31654,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.472716454049781e-20,8.432489704613161e-11
31655,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.453321889667998e-20,8.432489704613161e-11
31656,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.451423329019815e-20,8.432489704613161e-11
31657,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.641529334959575e-20,8.432489704613161e-11
31658,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.528635871546005e-20,8.432489704613161e-11
31659,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.669966440817693e-20,8.432489704613161e-11
31660,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.740804015140777e-20,8.432489704613161e-11
31661,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.743863730848032e-20,8.432489704613161e-11
31662,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.647415151859987e-20,8.432489704613161e-11
31663,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.646405934453211e-20,8.432489704613161e-11
31664,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.832862481574984e-20,8.432489704613161e-11
31665,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.790962504233029e-20,8.432489704613161e-11
31666,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.737892089994087e-20,8.432489704613161e-11
31667,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,0.000000000000000e+00,1.322583239489979e-20,8.432489704613161e-11
31668,1.293998717414629e-07,3.485854149836019e-07,3.953932162619673e-07,5.978116089471791e-07,9.830554161453023e-05,1.256180371120885e-06,1.894748582063949e-20,8.432489704613161e-11
