case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
9516,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.658495254807640e-09,1.633637979990118e-09
9517,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.843363937857738e-09,1.633637979990118e-09
9518,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,4.401175461887629e-09,1.633637979990118e-09
9519,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.711194922999787e-08,1.633637979990118e-09
9520,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,2.719830660540746e-08,1.633637979990118e-09
9521,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,3.994692247265217e-08,1.633637979990118e-09
9522,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.082745183517944e-07,1.633637979990118e-09
9523,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,2.511222545378819e-07,1.633637979990118e-09
9524,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,3.553736015640591e-07,1.633637979990118e-09
9525,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,4.769177203362728e-07,1.633637979990118e-09
9526,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,6.458596928483603e-07,1.633637979990118e-09
9527,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,8.026099120244729e-07,1.633637979990118e-09
9528,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,9.643298347930863e-07,1.633637979990118e-09
9529,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.164785854711821e-06,1.633637979990118e-09
9530,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.322671058463348e-06,1.633637979990118e-09
9531,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.472721672678219e-06,1.633637979990118e-09
9532,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.425680009336405e-06,1.633637979990118e-09
9533,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.376270772362709e-06,1.633637979990118e-09
9534,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.181817082507781e-06,1.633637979990118e-09
9535,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.145476300667199e-06,1.633637979990118e-09
9536,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.260583594621441e-06,1.633637979990118e-09
9537,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.409241380663017e-06,1.633637979990118e-09
9538,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.592264822015177e-06,1.633637979990118e-09
9539,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.768689615812950e-06,1.633637979990118e-09
9540,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.875042706949219e-06,1.633637979990118e-09
9541,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.966612673445186e-06,1.633637979990118e-09
9542,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,1.328549000258378e-06,2.072195741551790e-06,1.633637979990118e-09
9543,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,1.328549000258378e-06,2.216606142945321e-06,1.633637979990118e-09
9544,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,2.069286149916336e-06,1.633637979990118e-09
9545,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,2.051824737536576e-06,1.633637979990118e-09
9546,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,2.136357161859842e-06,1.633637979990118e-09
9547,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.760027504151094e-06,1.633637979990118e-09
9548,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.409743226607302e-06,1.633637979990118e-09
9549,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,1.280104552056378e-06,1.633637979990118e-09
9550,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,9.061458929258432e-07,1.633637979990118e-09
9551,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,7.743431452561253e-07,1.633637979990118e-09
9552,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,7.855487579602554e-07,1.633637979990118e-09
9553,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,5.362762609361474e-07,1.633637979990118e-09
9554,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,4.784719760714066e-07,1.633637979990118e-09
9555,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,5.108548865825896e-07,1.633637979990118e-09
9556,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,5.537283625322535e-07,1.633637979990118e-09
9557,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,5.693243240022181e-07,1.633637979990118e-09
9558,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,6.147178544283265e-07,1.633637979990118e-09
9559,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,6.963421542861568e-07,1.633637979990118e-09
9560,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,7.608599440363497e-07,1.633637979990118e-09
9561,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,8.382164445887815e-07,1.633637979990118e-09
9562,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,8.174582089510279e-07,1.633637979990118e-09
9563,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,8.828143799977264e-07,1.633637979990118e-09
9564,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,8.142571765435036e-07,1.633637979990118e-09
9565,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,8.188358135791978e-07,1.633637979990118e-09
9566,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,8.459522706998434e-07,1.633637979990118e-09
9567,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,8.996227896233147e-07,1.633637979990118e-09
9568,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,8.973114103377627e-07,1.633637979990118e-09
9569,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,9.023376907112209e-07,1.633637979990118e-09
9570,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,8.555661091397154e-07,1.633637979990118e-09
9571,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,7.567849374652293e-07,1.633637979990118e-09
9572,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,7.070806699435625e-07,1.633637979990118e-09
9573,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,6.298174492548774e-07,1.633637979990118e-09
9574,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,5.747521037889049e-07,1.633637979990118e-09
9575,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,5.217940640643325e-07,1.633637979990118e-09
9576,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,4.865807665601604e-07,1.633637979990118e-09
9577,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,1.328549000258378e-06,4.663023213519395e-07,1.633637979990118e-09
9578,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,1.328549000258378e-06,4.363496579740125e-07,1.633637979990118e-09
9579,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,1.328549000258378e-06,4.046434231506145e-07,1.633637979990118e-09
9580,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,1.328549000258378e-06,4.284513058844300e-07,1.633637979990118e-09
9581,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,3.983641566881838e-07,1.633637979990118e-09
9582,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,3.736180391702878e-07,1.633637979990118e-09
9583,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,3.520512480403728e-07,1.633637979990118e-09
9584,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,3.654176630482749e-07,1.633637979990118e-09
9585,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,3.746984790040153e-07,1.633637979990118e-09
9586,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,3.802785297364496e-07,1.633637979990118e-09
9587,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,4.155578118627008e-07,1.633637979990118e-09
9588,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,4.311331538198194e-07,1.633637979990118e-09
9589,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,4.193026633659902e-07,1.633637979990118e-09
9590,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,4.033026914802639e-07,1.633637979990118e-09
9591,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,4.313821064228971e-07,1.633637979990118e-09
9592,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,4.441763465785638e-07,1.633637979990118e-09
9593,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,4.548846101899374e-07,1.633637979990118e-09
9594,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,4.638956482063239e-07,1.633637979990118e-09
9595,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,4.754142917387844e-07,1.633637979990118e-09
9596,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,5.062847547102223e-07,1.633637979990118e-09
9597,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,5.389214912255993e-07,1.633637979990118e-09
9598,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,5.561730593092591e-07,1.633637979990118e-09
9599,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,5.899755417272638e-07,1.633637979990118e-09
9600,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,6.174517343068085e-07,1.633637979990118e-09
9601,3.269373160243310e-08,2.584249698765389e-08,3.211231828410904e-07,7.693008930740529e-07,5.879338684017647e-06,0.000000000000000e+00,6.561868198927230e-07,1.633637979990118e-09
9602,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,7.057207702543226e-07,1.475494585882364e-10
9603,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,7.834396435612866e-07,1.475494585882364e-10
9604,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,8.608683088736257e-07,1.475494585882364e-10
9605,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,4.413197109318607e-06,1.475494585882364e-10
9606,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.950961043409638e-06,1.475494585882364e-10
9607,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.865954438495882e-06,1.475494585882364e-10
9608,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.823059399757466e-06,1.475494585882364e-10
9609,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.807753886882209e-06,1.475494585882364e-10
9610,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.850154381973627e-06,1.475494585882364e-10
9611,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.905468196934454e-06,1.475494585882364e-10
9612,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.974809548772830e-06,1.475494585882364e-10
9613,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.020652602330930e-06,1.475494585882364e-10
9614,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.062815827151163e-06,1.475494585882364e-10
9615,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.133364456453423e-06,1.475494585882364e-10
9616,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.238008318420820e-06,1.475494585882364e-10
9617,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.362028028763965e-06,1.475494585882364e-10
9618,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.479998701152574e-06,1.475494585882364e-10
9619,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.510296030290384e-06,1.475494585882364e-10
9620,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.520154045472492e-06,1.475494585882364e-10
9621,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.565336673817397e-06,1.475494585882364e-10
9622,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.667885353975966e-06,1.475494585882364e-10
9623,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.775993225673823e-06,1.475494585882364e-10
9624,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.579343345127631e-06,1.475494585882364e-10
9625,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,1.773142140491079e-06,2.030941657644397e-06,1.475494585882364e-10
9626,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,1.773142140491079e-06,1.813947437681708e-06,1.475494585882364e-10
9627,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.657482625095020e-06,1.475494585882364e-10
9628,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.547489457224307e-06,1.475494585882364e-10
9629,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.740679426676146e-06,1.475494585882364e-10
9630,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.445626276788560e-06,1.475494585882364e-10
9631,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.567396377877550e-06,1.475494585882364e-10
9632,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,9.171587572973351e-07,1.475494585882364e-10
9633,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,6.837794602857966e-07,1.475494585882364e-10
9634,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,5.699556983408433e-07,1.475494585882364e-10
9635,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,4.817366072959784e-07,1.475494585882364e-10
9636,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,3.749937066366270e-07,1.475494585882364e-10
9637,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,3.441965299218668e-07,1.475494585882364e-10
9638,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,3.498384609764478e-07,1.475494585882364e-10
9639,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.902872606039314e-07,1.475494585882364e-10
9640,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,3.278134981018902e-07,1.475494585882364e-10
9641,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,3.658171246098729e-07,1.475494585882364e-10
9642,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,3.520079653479194e-07,1.475494585882364e-10
9643,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,3.196860333380754e-07,1.475494585882364e-10
9644,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.907107025424899e-07,1.475494585882364e-10
9645,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.842570913642692e-07,1.475494585882364e-10
9646,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.019266781315826e-07,1.475494585882364e-10
9647,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.124255856267662e-07,1.475494585882364e-10
9648,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.697121225262562e-07,1.475494585882364e-10
9649,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.345391203352473e-07,1.475494585882364e-10
9650,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.103680297911655e-07,1.475494585882364e-10
9651,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,7.801275950413151e-08,1.475494585882364e-10
9652,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,6.712558133623066e-08,1.475494585882364e-10
9653,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,4.134171250686679e-08,1.475494585882364e-10
9654,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.066126589648364e-08,1.475494585882364e-10
9655,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.417790209773841e-08,1.475494585882364e-10
9656,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.051533730864137e-08,1.475494585882364e-10
9657,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.013373773319204e-08,1.475494585882364e-10
9658,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,3.025308953953951e-09,1.475494585882364e-10
9659,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,3.078561086911659e-09,1.475494585882364e-10
9660,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,5.181632047394845e-09,1.475494585882364e-10
9661,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.204200955680238e-09,1.475494585882364e-10
9662,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.867166700359333e-10,1.475494585882364e-10
9663,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,2.908305930803125e-10,1.475494585882364e-10
9664,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,7.153698882743729e-10,1.475494585882364e-10
9665,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.048566475234885e-09,1.475494585882364e-10
9666,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,1.129793433810692e-10,1.475494585882364e-10
9667,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,7.013673975223572e-12,1.475494585882364e-10
9668,3.051413070556199e-08,2.184586935176282e-08,2.777765058870175e-07,6.664368762558293e-07,4.569592785520256e-06,0.000000000000000e+00,7.639439673870373e-12,1.475494585882364e-10
