case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
7950,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,6.734651132080762e-24,0.000000000000000e+00
7951,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,7.740447283863102e-24,0.000000000000000e+00
7952,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,8.881497382310826e-24,0.000000000000000e+00
7953,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.015730504790531e-23,0.000000000000000e+00
7954,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.175998449847520e-23,0.000000000000000e+00
7955,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.396186313297316e-23,0.000000000000000e+00
7956,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.676958516401584e-23,0.000000000000000e+00
7957,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.888307770883258e-23,0.000000000000000e+00
7958,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.128482155424398e-23,0.000000000000000e+00
7959,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.459957207928188e-23,0.000000000000000e+00
7960,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.877941011324466e-23,0.000000000000000e+00
7961,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.756399766421241e-23,0.000000000000000e+00
7962,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,3.526436770301402e-23,0.000000000000000e+00
7963,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,4.083382828941296e-23,0.000000000000000e+00
7964,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,4.266012143091523e-23,0.000000000000000e+00
7965,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,4.254587744693367e-23,0.000000000000000e+00
7966,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,4.954035945500034e-23,0.000000000000000e+00
7967,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,5.515660492347245e-23,0.000000000000000e+00
7968,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,6.071248073647971e-23,0.000000000000000e+00
7969,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,6.506485578122516e-23,0.000000000000000e+00
7970,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,6.314585665643171e-23,0.000000000000000e+00
7971,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,6.832193345793383e-23,0.000000000000000e+00
7972,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,5.772579426722776e-23,0.000000000000000e+00
7973,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,6.764145391866244e-23,0.000000000000000e+00
7974,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,7.313629235470341e-23,0.000000000000000e+00
7975,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.016497022247223e-22,0.000000000000000e+00
7976,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.076254550064899e-22,0.000000000000000e+00
7977,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,6.598210526708906e-07,1.328401295697252e-22,0.000000000000000e+00
7978,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,6.598210526708906e-07,1.032601302493701e-22,0.000000000000000e+00
7979,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.058507455588208e-22,0.000000000000000e+00
7980,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.457227087879008e-22,0.000000000000000e+00
7981,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.506864563118712e-22,0.000000000000000e+00
7982,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.865536868529391e-22,0.000000000000000e+00
7983,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.935153126560333e-22,0.000000000000000e+00
7984,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.668763285335165e-22,0.000000000000000e+00
7985,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.692995496129374e-22,0.000000000000000e+00
7986,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.229309645766446e-22,0.000000000000000e+00
7987,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,5.484680065896342e-23,0.000000000000000e+00
7988,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.227511792130516e-22,0.000000000000000e+00
7989,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.961931608145004e-22,0.000000000000000e+00
7990,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.109421408503409e-22,0.000000000000000e+00
7991,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,8.060135034212893e-23,0.000000000000000e+00
7992,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.052102193906885e-22,0.000000000000000e+00
7993,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.032218284074048e-22,0.000000000000000e+00
7994,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.026912152758057e-22,0.000000000000000e+00
7995,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.241215384686645e-22,0.000000000000000e+00
7996,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.221674579134482e-22,0.000000000000000e+00
7997,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,9.898789385343187e-23,0.000000000000000e+00
7998,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,8.252609210916912e-23,0.000000000000000e+00
7999,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,8.500346078624891e-23,0.000000000000000e+00
8000,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.021492576790912e-22,0.000000000000000e+00
8001,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.135907935892421e-22,0.000000000000000e+00
8002,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.070986183184981e-22,0.000000000000000e+00
8003,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.091173195557033e-22,0.000000000000000e+00
8004,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,8.226040928358306e-23,0.000000000000000e+00
8005,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.173808690467652e-22,0.000000000000000e+00
8006,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.732998924227041e-22,0.000000000000000e+00
8007,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,6.598210526708906e-07,1.936634844348701e-22,0.000000000000000e+00
8008,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,6.598210526708906e-07,1.720060757843109e-22,0.000000000000000e+00
8009,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.730208556730798e-22,0.000000000000000e+00
8010,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.319122016685003e-22,0.000000000000000e+00
8011,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.259731941766104e-22,0.000000000000000e+00
8012,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.160428955240506e-22,0.000000000000000e+00
8013,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.984344974209000e-22,0.000000000000000e+00
8014,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,6.598210526708906e-07,1.800536489902693e-22,0.000000000000000e+00
8015,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,6.598210526708906e-07,1.995538182557080e-22,0.000000000000000e+00
8016,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.093195323748530e-22,0.000000000000000e+00
8017,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.031719430689136e-22,0.000000000000000e+00
8018,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.955570569182548e-22,0.000000000000000e+00
8019,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.944153863295822e-22,0.000000000000000e+00
8020,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.891207446592646e-22,0.000000000000000e+00
8021,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.403002880076912e-22,0.000000000000000e+00
8022,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.344800288264425e-22,0.000000000000000e+00
8023,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.499198822919142e-22,0.000000000000000e+00
8024,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.306928694463535e-22,0.000000000000000e+00
8025,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,7.435582445012763e-23,0.000000000000000e+00
8026,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,5.801280279214009e-23,0.000000000000000e+00
8027,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,5.631035568474398e-23,0.000000000000000e+00
8028,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,4.884134176232206e-23,0.000000000000000e+00
8029,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.937875448863424e-23,0.000000000000000e+00
8030,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.958794969398610e-23,0.000000000000000e+00
8031,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.677579091220301e-23,0.000000000000000e+00
8032,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.728361599262327e-23,0.000000000000000e+00
8033,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.643200941436588e-23,0.000000000000000e+00
8034,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.482507297053203e-23,0.000000000000000e+00
8035,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.356507252565181e-23,0.000000000000000e+00
8036,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.127243548207983e-23,0.000000000000000e+00
8037,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,9.320343528319756e-24,0.000000000000000e+00
8038,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,7.798198544894404e-24,0.000000000000000e+00
8039,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,7.080331295810238e-24,0.000000000000000e+00
8040,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,6.828957795352552e-24,0.000000000000000e+00
8041,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,6.544856374016075e-24,0.000000000000000e+00
8042,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,6.279621534625988e-24,0.000000000000000e+00
8043,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,6.237364277068304e-24,0.000000000000000e+00
8044,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,6.144072233183079e-24,0.000000000000000e+00
8045,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,6.121911762302429e-24,0.000000000000000e+00
8046,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,6.035839999013635e-24,0.000000000000000e+00
8047,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,5.794283378208525e-24,0.000000000000000e+00
8048,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,5.643238940182770e-24,0.000000000000000e+00
8049,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,5.602870949959153e-24,0.000000000000000e+00
8050,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,5.272544209799798e-24,0.000000000000000e+00
8051,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,5.016789448395638e-24,0.000000000000000e+00
8052,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,4.893927136180304e-24,0.000000000000000e+00
8053,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,4.721172610159550e-24,0.000000000000000e+00
8054,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,4.455107042823610e-24,0.000000000000000e+00
8055,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,4.188920954980722e-24,0.000000000000000e+00
8056,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,3.920131321062099e-24,0.000000000000000e+00
8057,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,3.716619853834013e-24,0.000000000000000e+00
8058,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,3.496954084427707e-24,0.000000000000000e+00
8059,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,3.331852820410328e-24,0.000000000000000e+00
8060,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,3.208753305409456e-24,0.000000000000000e+00
8061,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,3.104482002853274e-24,0.000000000000000e+00
8062,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.979278592480025e-24,0.000000000000000e+00
8063,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.869354256230119e-24,0.000000000000000e+00
8064,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.801734948614080e-24,0.000000000000000e+00
8065,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.750390664894184e-24,0.000000000000000e+00
8066,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.691257136874946e-24,0.000000000000000e+00
8067,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.637200372507702e-24,0.000000000000000e+00
8068,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,6.598210526708906e-07,1.395812817620380e-24,0.000000000000000e+00
8069,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.404150549861249e-24,0.000000000000000e+00
8070,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.435744380671309e-24,0.000000000000000e+00
8071,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,6.598210526708906e-07,1.576351301073468e-24,0.000000000000000e+00
8072,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.624534826355411e-24,0.000000000000000e+00
8073,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.500537421891222e-24,0.000000000000000e+00
8074,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.439416238449180e-24,0.000000000000000e+00
8075,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,6.598210526708906e-07,1.422792734652190e-24,0.000000000000000e+00
8076,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.447591320455388e-24,0.000000000000000e+00
8077,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.522338716160777e-24,0.000000000000000e+00
8078,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,6.598210526708906e-07,1.667245355662623e-24,0.000000000000000e+00
8079,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.609631917226669e-24,0.000000000000000e+00
8080,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.574581165640868e-24,0.000000000000000e+00
8081,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.565585509886366e-24,0.000000000000000e+00
8082,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.527848224311632e-24,0.000000000000000e+00
8083,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.528222362837103e-24,0.000000000000000e+00
8084,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.521055063555902e-24,0.000000000000000e+00
8085,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.518976109109553e-24,0.000000000000000e+00
8086,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.517855924429296e-24,0.000000000000000e+00
8087,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.503324524483087e-24,0.000000000000000e+00
8088,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.480324879083772e-24,0.000000000000000e+00
8089,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.481362106466067e-24,0.000000000000000e+00
8090,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.496973290054912e-24,0.000000000000000e+00
8091,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.501852374511460e-24,0.000000000000000e+00
8092,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.495229810377561e-24,0.000000000000000e+00
8093,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.492672624163039e-24,0.000000000000000e+00
8094,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.527353600812662e-24,0.000000000000000e+00
8095,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.544643684643489e-24,0.000000000000000e+00
8096,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.539342768067331e-24,0.000000000000000e+00
8097,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.558381671264973e-24,0.000000000000000e+00
8098,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.659401324963988e-24,0.000000000000000e+00
8099,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,1.882324925983113e-24,0.000000000000000e+00
8100,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,2.544491005450333e-24,0.000000000000000e+00
8101,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,4.446694678089163e-24,0.000000000000000e+00
8102,7.662861985800029e-08,2.185867389345253e-07,2.821586929248901e-07,4.249207980539780e-07,1.134597805864905e-06,0.000000000000000e+00,4.340594349879157e-24,0.000000000000000e+00
