case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
40122,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.820915325770426e-24,0.000000000000000e+00
40123,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.411889058076103e-24,0.000000000000000e+00
40124,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.513553159311864e-24,0.000000000000000e+00
40125,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.768140822194428e-24,0.000000000000000e+00
40126,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.405118585078964e-24,0.000000000000000e+00
40127,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.619673395612550e-24,0.000000000000000e+00
40128,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.684406381035473e-24,0.000000000000000e+00
40129,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.647045655601075e-24,0.000000000000000e+00
40130,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.004153463530498e-24,0.000000000000000e+00
40131,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.169891079800941e-24,0.000000000000000e+00
40132,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.246359831498520e-24,0.000000000000000e+00
40133,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.122526285741975e-24,0.000000000000000e+00
40134,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.560937086897033e-24,0.000000000000000e+00
40135,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.080003296825445e-24,0.000000000000000e+00
40136,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.637895817172871e-24,0.000000000000000e+00
40137,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.498957569756066e-24,0.000000000000000e+00
40138,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.772455711748121e-24,0.000000000000000e+00
40139,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.539457253872717e-24,0.000000000000000e+00
40140,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.313139200636649e-24,0.000000000000000e+00
40141,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.393323577049149e-24,0.000000000000000e+00
40142,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.725723560049734e-24,0.000000000000000e+00
40143,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.621443978509984e-24,0.000000000000000e+00
40144,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,5.048922018194773e-24,0.000000000000000e+00
40145,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,3.787001501939885e-24,0.000000000000000e+00
40146,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.611160969216012e-24,0.000000000000000e+00
40147,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.257685880217560e-24,0.000000000000000e+00
40148,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.432812239614312e-24,0.000000000000000e+00
40149,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.473350736819729e-24,0.000000000000000e+00
40150,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.938029385345135e-24,0.000000000000000e+00
40151,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.660877629587210e-24,0.000000000000000e+00
40152,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.680785538601139e-24,0.000000000000000e+00
40153,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.632681649868062e-24,0.000000000000000e+00
40154,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.485391291514846e-24,0.000000000000000e+00
40155,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.566569039114319e-24,0.000000000000000e+00
40156,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.391994661555663e-24,0.000000000000000e+00
40157,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.200988147941925e-24,0.000000000000000e+00
40158,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.126140974637569e-24,0.000000000000000e+00
40159,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.110663691114855e-24,0.000000000000000e+00
40160,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.152542343352571e-24,0.000000000000000e+00
40161,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.272454367177350e-24,0.000000000000000e+00
40162,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.398863345464455e-24,0.000000000000000e+00
40163,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.366441088742291e-24,0.000000000000000e+00
40164,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.444925783290861e-24,0.000000000000000e+00
40165,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,8.126892693605979e-07,2.071151855826932e-24,0.000000000000000e+00
40166,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,8.126892693605979e-07,1.676629799762557e-24,0.000000000000000e+00
40167,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.560478508049839e-24,0.000000000000000e+00
40168,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.172060016201921e-24,0.000000000000000e+00
40169,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.743557718916129e-24,0.000000000000000e+00
40170,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.123022698369070e-24,0.000000000000000e+00
40171,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,8.126892693605979e-07,1.819791696244985e-24,0.000000000000000e+00
40172,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.847570119054579e-24,0.000000000000000e+00
40173,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.670863891834039e-24,0.000000000000000e+00
40174,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.955351359117989e-24,0.000000000000000e+00
40175,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,8.126892693605979e-07,2.071094473391485e-24,0.000000000000000e+00
40176,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.952403156288338e-24,0.000000000000000e+00
40177,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.017260622076686e-24,0.000000000000000e+00
40178,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.858616079530077e-24,0.000000000000000e+00
40179,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.006048050454856e-24,0.000000000000000e+00
40180,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.409002899556752e-24,0.000000000000000e+00
40181,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.160334870158032e-24,0.000000000000000e+00
40182,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.872574680648440e-24,0.000000000000000e+00
40183,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.810249395838680e-24,0.000000000000000e+00
40184,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.696764391254090e-24,0.000000000000000e+00
40185,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.832997305920034e-24,0.000000000000000e+00
40186,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.702183715371134e-24,0.000000000000000e+00
40187,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.707686945996996e-24,0.000000000000000e+00
40188,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.762600908687047e-24,0.000000000000000e+00
40189,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.647843100909608e-24,0.000000000000000e+00
40190,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.911891998730484e-24,0.000000000000000e+00
40191,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.946020706023075e-24,0.000000000000000e+00
40192,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.890916719579475e-24,0.000000000000000e+00
40193,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.638691883901917e-24,0.000000000000000e+00
40194,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.528365536205227e-24,0.000000000000000e+00
40195,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.483768979037875e-24,0.000000000000000e+00
40196,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.560656866379468e-24,0.000000000000000e+00
40197,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.389968782639169e-24,0.000000000000000e+00
40198,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.363014915228625e-24,0.000000000000000e+00
40199,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.434334964262943e-24,0.000000000000000e+00
40200,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.349797845875109e-24,0.000000000000000e+00
40201,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.322016584983692e-24,0.000000000000000e+00
40202,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.351904394397948e-24,0.000000000000000e+00
40203,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.364361466351267e-24,0.000000000000000e+00
40204,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.339533265682330e-24,0.000000000000000e+00
40205,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.288865217491388e-24,0.000000000000000e+00
40206,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.269068441005283e-24,0.000000000000000e+00
40207,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.262902368021950e-24,0.000000000000000e+00
40208,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.241935440848939e-24,0.000000000000000e+00
40209,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.255723255654064e-24,0.000000000000000e+00
40210,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.228423401314360e-24,0.000000000000000e+00
40211,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.239152134283246e-24,0.000000000000000e+00
40212,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.230733860891046e-24,0.000000000000000e+00
40213,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.185611918654762e-24,0.000000000000000e+00
40214,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.162607699434783e-24,0.000000000000000e+00
40215,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.104374310012870e-24,0.000000000000000e+00
40216,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.166319784266338e-24,0.000000000000000e+00
40217,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.250404839858622e-24,0.000000000000000e+00
40218,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.191261383908959e-24,0.000000000000000e+00
40219,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.271613038356523e-24,0.000000000000000e+00
40220,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.212400423783784e-24,0.000000000000000e+00
40221,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.183609712972725e-24,0.000000000000000e+00
40222,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.121179253017367e-24,0.000000000000000e+00
40223,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.099774951953701e-24,0.000000000000000e+00
40224,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.087224697342752e-24,0.000000000000000e+00
40225,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.066491848391653e-24,0.000000000000000e+00
40226,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.060299685844859e-24,0.000000000000000e+00
40227,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,7.453276002600740e-25,0.000000000000000e+00
40228,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,7.545211358747494e-25,0.000000000000000e+00
40229,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,7.631052415960088e-25,0.000000000000000e+00
40230,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,7.754547332305042e-25,0.000000000000000e+00
40231,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,7.871558602803275e-25,0.000000000000000e+00
40232,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,8.178356789928475e-25,0.000000000000000e+00
40233,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,8.665472076379058e-25,0.000000000000000e+00
40234,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,8.769665548644415e-25,0.000000000000000e+00
40235,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,9.042409449300088e-25,0.000000000000000e+00
40236,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,9.422617765203664e-25,0.000000000000000e+00
40237,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.010793067434011e-24,0.000000000000000e+00
40238,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.097696010420411e-24,0.000000000000000e+00
40239,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.274432605224378e-24,0.000000000000000e+00
40240,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.189794860843048e-24,0.000000000000000e+00
40241,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.583798693628156e-24,0.000000000000000e+00
40242,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.774881481433935e-24,0.000000000000000e+00
40243,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.938768284470411e-24,0.000000000000000e+00
40244,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.967734589154989e-24,0.000000000000000e+00
40245,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.345937595773134e-24,0.000000000000000e+00
40246,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.726240955054934e-24,0.000000000000000e+00
40247,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.022411184089907e-24,0.000000000000000e+00
40248,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.272923466075702e-24,0.000000000000000e+00
40249,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,3.066685325654042e-24,0.000000000000000e+00
40250,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,3.194180793162872e-24,0.000000000000000e+00
40251,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.964872729056653e-24,0.000000000000000e+00
40252,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,3.652087946405394e-24,0.000000000000000e+00
40253,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.296839540936195e-23,0.000000000000000e+00
40254,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,4.721703475989638e-24,0.000000000000000e+00
40255,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,5.439600555150176e-24,0.000000000000000e+00
40256,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,1.165632297444704e-23,0.000000000000000e+00
40257,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.348105051082023e-23,0.000000000000000e+00
40258,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,2.905669633337516e-23,0.000000000000000e+00
40259,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,3.024819722229752e-23,0.000000000000000e+00
40260,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,3.228500685728761e-23,0.000000000000000e+00
40261,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,3.454810359289249e-23,0.000000000000000e+00
40262,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,3.719305150565160e-23,0.000000000000000e+00
40263,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,3.919796823700637e-23,0.000000000000000e+00
40264,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,4.425051286195769e-23,0.000000000000000e+00
40265,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,4.737413684996127e-23,0.000000000000000e+00
40266,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,5.056313227349830e-23,0.000000000000000e+00
40267,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,5.391458979613125e-23,0.000000000000000e+00
40268,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,5.600197002846699e-23,0.000000000000000e+00
40269,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,5.820153446989481e-23,0.000000000000000e+00
40270,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,6.142221339085511e-23,0.000000000000000e+00
40271,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,6.432378728851532e-23,0.000000000000000e+00
40272,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,6.711999545627602e-23,0.000000000000000e+00
40273,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,7.104463943810972e-23,0.000000000000000e+00
40274,4.309268117738655e-08,1.283409130373481e-07,2.441368538828864e-07,3.696942230723634e-07,9.020604175000094e-07,0.000000000000000e+00,7.557532491617351e-23,0.000000000000000e+00
