case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
16136,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.942194495306956e-23,0.000000000000000e+00
16137,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,5.689491913045106e-07,1.958047351849285e-23,0.000000000000000e+00
16138,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,5.689491913045106e-07,3.912856170583016e-23,0.000000000000000e+00
16139,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,5.689491913045106e-07,1.922982704889358e-23,0.000000000000000e+00
16140,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,5.689491913045106e-07,3.944385295484645e-23,0.000000000000000e+00
16141,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,5.689491913045106e-07,1.141838836503600e-23,0.000000000000000e+00
16142,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,5.689491913045106e-07,2.631945179275877e-23,0.000000000000000e+00
16143,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.228126319469226e-23,0.000000000000000e+00
16144,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,8.888746162853397e-24,0.000000000000000e+00
16145,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,7.237407412215419e-24,0.000000000000000e+00
16146,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,5.304522649202015e-24,0.000000000000000e+00
16147,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.228009141942936e-24,0.000000000000000e+00
16148,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.132742268511634e-24,0.000000000000000e+00
16149,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.273915928108717e-24,0.000000000000000e+00
16150,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.340393586279634e-24,0.000000000000000e+00
16151,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.695068742462918e-24,0.000000000000000e+00
16152,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.565766190767744e-24,0.000000000000000e+00
16153,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.170221284425500e-24,0.000000000000000e+00
16154,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.257386155207827e-24,0.000000000000000e+00
16155,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,6.327006192377557e-24,0.000000000000000e+00
16156,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,7.453807742815758e-24,0.000000000000000e+00
16157,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,7.458226181342386e-24,0.000000000000000e+00
16158,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,6.264820135163921e-24,0.000000000000000e+00
16159,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,5.852837557636444e-24,0.000000000000000e+00
16160,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,5.587446944662368e-24,0.000000000000000e+00
16161,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,5.369834075837690e-24,0.000000000000000e+00
16162,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.928438008429195e-24,0.000000000000000e+00
16163,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.669741198588018e-24,0.000000000000000e+00
16164,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.411045591222865e-24,0.000000000000000e+00
16165,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.210484592944280e-24,0.000000000000000e+00
16166,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.277673827257737e-24,0.000000000000000e+00
16167,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.322379455315572e-24,0.000000000000000e+00
16168,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.131371391998997e-24,0.000000000000000e+00
16169,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.645662478707647e-24,0.000000000000000e+00
16170,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.468855335342146e-24,0.000000000000000e+00
16171,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.308967214382064e-24,0.000000000000000e+00
16172,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.237862798176462e-24,0.000000000000000e+00
16173,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.134005962518677e-24,0.000000000000000e+00
16174,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.020166236464594e-24,0.000000000000000e+00
16175,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.925481473434106e-24,0.000000000000000e+00
16176,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.829141882475968e-24,0.000000000000000e+00
16177,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.748108766001923e-24,0.000000000000000e+00
16178,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,9.259511877230111e-25,0.000000000000000e+00
16179,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,9.283172538861009e-25,0.000000000000000e+00
16180,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,9.621238635762891e-25,0.000000000000000e+00
16181,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.000218630069446e-24,0.000000000000000e+00
16182,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.063720008515871e-24,0.000000000000000e+00
16183,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.131671349076900e-24,0.000000000000000e+00
16184,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.186668977904233e-24,0.000000000000000e+00
16185,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.252268840399107e-24,0.000000000000000e+00
16186,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.332483260357763e-24,0.000000000000000e+00
16187,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.396229387518887e-24,0.000000000000000e+00
16188,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.469635146215138e-24,0.000000000000000e+00
16189,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.581692095462002e-24,0.000000000000000e+00
16190,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.681903503674322e-24,0.000000000000000e+00
16191,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.814819314953765e-24,0.000000000000000e+00
16192,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.973676124247312e-24,0.000000000000000e+00
16193,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.154946411617120e-24,0.000000000000000e+00
16194,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.387929778847062e-24,0.000000000000000e+00
16195,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.679205082732323e-24,0.000000000000000e+00
16196,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.992496953049585e-24,0.000000000000000e+00
16197,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.379270743593018e-24,0.000000000000000e+00
16198,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.900419024484498e-24,0.000000000000000e+00
16199,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.485782359167308e-24,0.000000000000000e+00
16200,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,5.009867935275154e-24,0.000000000000000e+00
16201,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,5.652248513011658e-24,0.000000000000000e+00
16202,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,6.291655488012180e-24,0.000000000000000e+00
16203,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,7.179658071531408e-24,0.000000000000000e+00
16204,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,8.314147476869821e-24,0.000000000000000e+00
16205,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,9.333994836508367e-24,0.000000000000000e+00
16206,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.040414043562864e-23,0.000000000000000e+00
16207,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.187023869119613e-23,0.000000000000000e+00
16208,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.338722300863437e-23,0.000000000000000e+00
16209,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.528705514424315e-23,0.000000000000000e+00
16210,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.704328746819066e-23,0.000000000000000e+00
16211,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.858162087767390e-23,0.000000000000000e+00
16212,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.059861729825628e-23,0.000000000000000e+00
16213,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.329303153328331e-23,0.000000000000000e+00
16214,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.591065300213407e-23,0.000000000000000e+00
16215,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.855915758748147e-23,0.000000000000000e+00
16216,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.119031319776047e-23,0.000000000000000e+00
16217,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.574462618624474e-23,0.000000000000000e+00
16218,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.983733612909982e-23,0.000000000000000e+00
16219,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.160690855358714e-23,0.000000000000000e+00
16220,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,4.453391727067828e-23,0.000000000000000e+00
16221,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,5.115030910768965e-23,0.000000000000000e+00
16222,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,5.547777673966936e-23,0.000000000000000e+00
16223,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,5.796815761358649e-23,0.000000000000000e+00
16224,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,6.113267013952246e-23,0.000000000000000e+00
16225,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,6.595930282895587e-23,0.000000000000000e+00
16226,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,6.962357691767042e-23,0.000000000000000e+00
16227,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,7.257946501536126e-23,0.000000000000000e+00
16228,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,7.942652692470012e-23,0.000000000000000e+00
16229,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,7.478161693723245e-23,0.000000000000000e+00
16230,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,8.673870361125847e-23,0.000000000000000e+00
16231,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,9.958476072462706e-23,0.000000000000000e+00
16232,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.069623325244246e-22,0.000000000000000e+00
16233,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.212955688643688e-22,0.000000000000000e+00
16234,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.403959106660833e-22,0.000000000000000e+00
16235,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.517720787861477e-22,0.000000000000000e+00
16236,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.629076655878511e-22,0.000000000000000e+00
16237,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.673337052891536e-22,0.000000000000000e+00
16238,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.876143095172601e-22,0.000000000000000e+00
16239,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.972415241689820e-22,0.000000000000000e+00
16240,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.024681886438442e-22,0.000000000000000e+00
16241,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.104452982299247e-22,0.000000000000000e+00
16242,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.341387037036079e-22,0.000000000000000e+00
16243,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,2.608850421802973e-22,0.000000000000000e+00
16244,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,3.241088197887514e-23,0.000000000000000e+00
16245,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.437629246843194e-22,0.000000000000000e+00
16246,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.423462531523724e-22,0.000000000000000e+00
16247,1.297549327385178e-07,3.525588564551061e-07,3.700823084781536e-07,5.579711031567628e-07,1.844522376504669e-06,0.000000000000000e+00,1.782775984831106e-22,0.000000000000000e+00
16248,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,5.591932700844614e-23,0.000000000000000e+00
16249,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,1.753235533688199e-22,0.000000000000000e+00
16250,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.106231993933006e-22,0.000000000000000e+00
16251,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,7.213849238581994e-23,0.000000000000000e+00
16252,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,5.972637358659621e-23,0.000000000000000e+00
16253,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,4.115525558557274e-23,0.000000000000000e+00
16254,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.269187730076403e-22,0.000000000000000e+00
16255,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.602206662211643e-22,0.000000000000000e+00
16256,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.455684438730319e-22,0.000000000000000e+00
16257,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,1.307944904411821e-22,0.000000000000000e+00
16258,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,8.821083363739597e-23,0.000000000000000e+00
16259,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,1.126240252725389e-22,0.000000000000000e+00
16260,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,7.807994771763282e-07,2.438145885645077e-22,0.000000000000000e+00
16261,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,7.807994771763282e-07,1.725528805899888e-22,0.000000000000000e+00
16262,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.254163444703834e-22,0.000000000000000e+00
16263,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.239296452285877e-22,0.000000000000000e+00
16264,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.183186322259043e-22,0.000000000000000e+00
16265,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.229637544309755e-22,0.000000000000000e+00
16266,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.151806049297238e-22,0.000000000000000e+00
16267,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.100367729088225e-22,0.000000000000000e+00
16268,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.035562944381089e-22,0.000000000000000e+00
16269,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.023817439887724e-22,0.000000000000000e+00
16270,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,7.530674180676190e-23,0.000000000000000e+00
16271,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.038442185501657e-22,0.000000000000000e+00
16272,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.023492728086830e-22,0.000000000000000e+00
16273,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,1.960066680100205e-22,0.000000000000000e+00
16274,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,1.950675247119942e-22,0.000000000000000e+00
16275,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,1.997207750757486e-22,0.000000000000000e+00
16276,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,1.990841620147581e-22,0.000000000000000e+00
16277,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.169415052414836e-22,0.000000000000000e+00
16278,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.279002708283482e-22,0.000000000000000e+00
16279,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,1.292583845434935e-22,0.000000000000000e+00
16280,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,9.153590101694184e-23,0.000000000000000e+00
16281,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,1.866996173294479e-22,0.000000000000000e+00
16282,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,1.787496591410327e-22,0.000000000000000e+00
16283,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,6.297141242007989e-23,0.000000000000000e+00
16284,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,7.807994771763282e-07,2.477746201902652e-23,0.000000000000000e+00
16285,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,7.807994771763282e-07,3.440514220344425e-23,0.000000000000000e+00
16286,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,2.737977971976151e-23,0.000000000000000e+00
16287,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,1.773488077303504e-22,0.000000000000000e+00
16288,8.885790755859448e-08,2.453479440594785e-07,3.364526311632691e-07,5.070635051939376e-07,1.547163053331276e-06,0.000000000000000e+00,1.921962591583759e-22,0.000000000000000e+00
