case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
24487,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.606815068794359e-23,0.000000000000000e+00
24488,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.773266413988348e-23,0.000000000000000e+00
24489,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.912310041017451e-23,0.000000000000000e+00
24490,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.096965712420459e-23,0.000000000000000e+00
24491,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.354509451292618e-23,0.000000000000000e+00
24492,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.638459632565968e-23,0.000000000000000e+00
24493,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.871292344767142e-23,0.000000000000000e+00
24494,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.089776611884057e-23,0.000000000000000e+00
24495,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.451777021735200e-23,0.000000000000000e+00
24496,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.822187139590883e-23,0.000000000000000e+00
24497,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,4.189062756285490e-23,0.000000000000000e+00
24498,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,4.556298443051117e-23,0.000000000000000e+00
24499,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,4.888606735356980e-23,0.000000000000000e+00
24500,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,5.420470832660351e-23,0.000000000000000e+00
24501,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,5.931631952869290e-23,0.000000000000000e+00
24502,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,6.485413274237693e-23,0.000000000000000e+00
24503,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,6.861852410755127e-23,0.000000000000000e+00
24504,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,7.267976244150807e-23,0.000000000000000e+00
24505,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,7.778650921302774e-23,0.000000000000000e+00
24506,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,8.246131461357504e-23,0.000000000000000e+00
24507,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,9.057442349125151e-23,0.000000000000000e+00
24508,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,9.937106757072289e-23,0.000000000000000e+00
24509,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.026000298143080e-22,0.000000000000000e+00
24510,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.086014511118229e-22,0.000000000000000e+00
24511,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.183993271532537e-22,0.000000000000000e+00
24512,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.279771453163207e-22,0.000000000000000e+00
24513,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.357528835056830e-22,0.000000000000000e+00
24514,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.455977547126980e-22,0.000000000000000e+00
24515,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.564532331632753e-22,0.000000000000000e+00
24516,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.638031572614321e-22,0.000000000000000e+00
24517,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.653178300174573e-22,0.000000000000000e+00
24518,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.763228531452598e-22,0.000000000000000e+00
24519,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.892456400244024e-22,0.000000000000000e+00
24520,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.986446850822222e-22,0.000000000000000e+00
24521,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.010061811949420e-22,0.000000000000000e+00
24522,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.023997141796317e-22,0.000000000000000e+00
24523,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.226332142592725e-22,0.000000000000000e+00
24524,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.376791624794437e-22,0.000000000000000e+00
24525,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.356478865308187e-22,0.000000000000000e+00
24526,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.320676586134248e-22,0.000000000000000e+00
24527,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.352243096310918e-22,0.000000000000000e+00
24528,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.454985820334719e-22,0.000000000000000e+00
24529,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.640536901860856e-22,0.000000000000000e+00
24530,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.769155557802499e-22,0.000000000000000e+00
24531,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.840426736178141e-22,0.000000000000000e+00
24532,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.954798854533378e-22,0.000000000000000e+00
24533,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.010509579406290e-22,0.000000000000000e+00
24534,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.986247451068889e-22,0.000000000000000e+00
24535,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.059472899018350e-22,0.000000000000000e+00
24536,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.085828278307276e-22,0.000000000000000e+00
24537,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.968153506303214e-22,0.000000000000000e+00
24538,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.917307029550859e-22,0.000000000000000e+00
24539,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.015757877258115e-22,0.000000000000000e+00
24540,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.071234307028618e-22,0.000000000000000e+00
24541,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.164792417131569e-22,0.000000000000000e+00
24542,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.087702114459309e-22,0.000000000000000e+00
24543,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.260883476803265e-22,0.000000000000000e+00
24544,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,6.072355918675696e-07,3.275511850752553e-22,0.000000000000000e+00
24545,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.269472926468842e-22,0.000000000000000e+00
24546,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.258517560128382e-22,0.000000000000000e+00
24547,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.099332448309095e-22,0.000000000000000e+00
24548,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,6.072355918675696e-07,3.066760434324758e-22,0.000000000000000e+00
24549,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.238119955034017e-22,0.000000000000000e+00
24550,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.294711866868260e-22,0.000000000000000e+00
24551,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.295651926941039e-22,0.000000000000000e+00
24552,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.245460931400901e-22,0.000000000000000e+00
24553,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.256201309966846e-22,0.000000000000000e+00
24554,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.401897730027126e-22,0.000000000000000e+00
24555,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.623180192893965e-22,0.000000000000000e+00
24556,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.537191349714841e-22,0.000000000000000e+00
24557,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.108721120759263e-22,1.099903796929754e-04
24558,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.134562523399993e-22,0.000000000000000e+00
24559,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.116467310729938e-22,0.000000000000000e+00
24560,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.090785527808708e-22,0.000000000000000e+00
24561,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.112226550021186e-22,1.099903796929754e-04
24562,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.066303559559879e-22,0.000000000000000e+00
24563,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.740565082622866e-22,0.000000000000000e+00
24564,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.568150097875911e-22,0.000000000000000e+00
24565,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.568505022719024e-22,0.000000000000000e+00
24566,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.535050765433539e-22,0.000000000000000e+00
24567,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.449992128615838e-22,0.000000000000000e+00
24568,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.499122366727675e-22,0.000000000000000e+00
24569,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.586380849641379e-22,0.000000000000000e+00
24570,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.604270752309734e-22,0.000000000000000e+00
24571,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.547419062934874e-22,0.000000000000000e+00
24572,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.485189173124318e-22,0.000000000000000e+00
24573,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.312828209006066e-22,0.000000000000000e+00
24574,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.296679808896204e-22,0.000000000000000e+00
24575,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.077168324674287e-22,0.000000000000000e+00
24576,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.911383710215815e-22,0.000000000000000e+00
24577,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.769514245396645e-22,0.000000000000000e+00
24578,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.755485887997826e-22,0.000000000000000e+00
24579,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.744317305472667e-22,0.000000000000000e+00
24580,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.718593193420369e-22,0.000000000000000e+00
24581,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.634483485884716e-22,0.000000000000000e+00
24582,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.594566948811371e-22,0.000000000000000e+00
24583,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.450377710408327e-22,0.000000000000000e+00
24584,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.313030747189575e-22,0.000000000000000e+00
24585,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.185340528213891e-22,1.099903796929754e-04
24586,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.130905649183063e-22,0.000000000000000e+00
24587,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.039442768552321e-22,0.000000000000000e+00
24588,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,9.883290237335650e-23,0.000000000000000e+00
24589,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,9.531183729215535e-23,0.000000000000000e+00
24590,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,8.987319649394295e-23,0.000000000000000e+00
24591,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,8.302177808871918e-23,0.000000000000000e+00
24592,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,7.946690502668292e-23,0.000000000000000e+00
24593,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,7.594454067147797e-23,1.099903796929754e-04
24594,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,6.880929226541623e-23,0.000000000000000e+00
24595,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,6.033013568597657e-23,0.000000000000000e+00
24596,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,5.573740098338738e-23,0.000000000000000e+00
24597,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,5.099573109161044e-23,0.000000000000000e+00
24598,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,4.678023855252326e-23,0.000000000000000e+00
24599,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,4.389179816364463e-23,0.000000000000000e+00
24600,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,4.038718993404421e-23,0.000000000000000e+00
24601,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.663332596298428e-23,0.000000000000000e+00
24602,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.388580324740542e-23,0.000000000000000e+00
24603,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.151874160149995e-23,0.000000000000000e+00
24604,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.919025128845631e-23,0.000000000000000e+00
24605,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.675814757467506e-23,0.000000000000000e+00
24606,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.419417258151926e-23,0.000000000000000e+00
24607,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.193418366071542e-23,0.000000000000000e+00
24608,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.045054802338480e-23,0.000000000000000e+00
24609,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.915039259763329e-23,0.000000000000000e+00
24610,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.807477739404929e-23,0.000000000000000e+00
24611,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.618988924625730e-23,0.000000000000000e+00
24612,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.458707980679952e-23,0.000000000000000e+00
24613,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.293171970492932e-23,0.000000000000000e+00
24614,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.254744593666956e-23,0.000000000000000e+00
24615,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.239609576611640e-23,0.000000000000000e+00
24616,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.172455972840074e-23,0.000000000000000e+00
24617,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.131927623330044e-23,0.000000000000000e+00
24618,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.049671407359749e-23,0.000000000000000e+00
24619,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.006440923608845e-23,0.000000000000000e+00
24620,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,1.001229109386989e-23,0.000000000000000e+00
24621,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,9.478804910220245e-24,0.000000000000000e+00
24622,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,9.010180907257606e-24,0.000000000000000e+00
24623,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,7.756552735612110e-24,0.000000000000000e+00
24624,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,6.638958730877931e-24,0.000000000000000e+00
24625,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,5.811681183055594e-24,0.000000000000000e+00
24626,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,5.308897135067977e-24,0.000000000000000e+00
24627,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,4.978877662179070e-24,0.000000000000000e+00
24628,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,4.497816184055999e-24,0.000000000000000e+00
24629,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,4.200952310098631e-24,0.000000000000000e+00
24630,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,4.094328367693569e-24,0.000000000000000e+00
24631,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.253534517184438e-24,0.000000000000000e+00
24632,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.301550265192966e-24,0.000000000000000e+00
24633,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.366233794179511e-24,0.000000000000000e+00
24634,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.447883208598676e-24,0.000000000000000e+00
24635,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.523670534755014e-24,0.000000000000000e+00
24636,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.634388966301470e-24,0.000000000000000e+00
24637,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.759799856416989e-24,0.000000000000000e+00
24638,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,2.882775793140368e-24,0.000000000000000e+00
24639,1.120287411723842e-07,2.896602307233274e-07,5.122766458220342e-07,7.716437704708732e-07,5.833775974451122e-06,0.000000000000000e+00,3.046985396583413e-24,0.000000000000000e+00
