case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
30825,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,8.655805289651109e-23,0.000000000000000e+00
30826,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,9.715651738765691e-23,0.000000000000000e+00
30827,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,1.098569447752293e-22,0.000000000000000e+00
30828,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,1.251870669171119e-22,0.000000000000000e+00
30829,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,1.325690363447250e-22,0.000000000000000e+00
30830,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,1.474026009386251e-22,0.000000000000000e+00
30831,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,1.620741757627432e-22,0.000000000000000e+00
30832,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,1.763617198072846e-22,0.000000000000000e+00
30833,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,1.917019465972148e-22,0.000000000000000e+00
30834,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,2.050482785777479e-22,0.000000000000000e+00
30835,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,2.147049549399448e-22,0.000000000000000e+00
30836,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,2.285336242538263e-22,0.000000000000000e+00
30837,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,2.315400831149898e-22,0.000000000000000e+00
30838,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,2.427086311805610e-22,0.000000000000000e+00
30839,1.535496962847898e-07,4.002178786556011e-07,4.440344798468895e-07,6.646312577256082e-07,4.777360629652594e-06,0.000000000000000e+00,2.472227244051956e-22,0.000000000000000e+00
30840,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.747899470533321e-22,0.000000000000000e+00
30841,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,6.150702460907574e-07,3.265329895422267e-22,0.000000000000000e+00
30842,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,3.456535669476129e-22,0.000000000000000e+00
30843,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,6.150702460907574e-07,2.823687780620002e-22,0.000000000000000e+00
30844,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.043920717334185e-22,0.000000000000000e+00
30845,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.504212641503971e-22,0.000000000000000e+00
30846,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.839855720798758e-22,0.000000000000000e+00
30847,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.032570537800696e-22,0.000000000000000e+00
30848,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.260379023180446e-22,0.000000000000000e+00
30849,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.997350879142793e-22,0.000000000000000e+00
30850,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.401104221493110e-22,0.000000000000000e+00
30851,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.999365971088476e-22,0.000000000000000e+00
30852,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.638076335308593e-22,0.000000000000000e+00
30853,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.711041522283020e-22,0.000000000000000e+00
30854,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.073956631274913e-22,0.000000000000000e+00
30855,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.666890764015361e-23,0.000000000000000e+00
30856,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,6.150702460907574e-07,2.961418065772799e-22,0.000000000000000e+00
30857,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,6.150702460907574e-07,1.157838365195225e-22,0.000000000000000e+00
30858,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,6.224172012962930e-22,0.000000000000000e+00
30859,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,6.340049328282297e-22,0.000000000000000e+00
30860,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,6.157807136420345e-22,0.000000000000000e+00
30861,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.855211292536076e-22,0.000000000000000e+00
30862,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,6.150702460907574e-07,1.653818755056973e-22,0.000000000000000e+00
30863,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,6.150702460907574e-07,3.488263226163568e-22,0.000000000000000e+00
30864,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.766802399647829e-23,0.000000000000000e+00
30865,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.627821762028064e-22,0.000000000000000e+00
30866,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,9.905479333353816e-23,0.000000000000000e+00
30867,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.983262651274969e-23,0.000000000000000e+00
30868,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.635770818652614e-23,0.000000000000000e+00
30869,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.041200927169480e-22,0.000000000000000e+00
30870,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.270115443015206e-22,0.000000000000000e+00
30871,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.774508153620769e-22,0.000000000000000e+00
30872,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.593445066321663e-22,0.000000000000000e+00
30873,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.355943282664983e-22,0.000000000000000e+00
30874,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.038252076434303e-22,0.000000000000000e+00
30875,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.957915202352571e-22,0.000000000000000e+00
30876,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.310636729697658e-22,0.000000000000000e+00
30877,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.945612227628022e-22,0.000000000000000e+00
30878,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.762499789610109e-22,0.000000000000000e+00
30879,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.297266591438957e-22,0.000000000000000e+00
30880,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.343047528548142e-22,0.000000000000000e+00
30881,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.936589714164034e-22,0.000000000000000e+00
30882,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.403388009641445e-22,0.000000000000000e+00
30883,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.792800323632749e-22,0.000000000000000e+00
30884,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.255090636495712e-22,0.000000000000000e+00
30885,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,3.631647388636862e-22,0.000000000000000e+00
30886,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.715951333475664e-22,0.000000000000000e+00
30887,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,7.837568232934669e-23,0.000000000000000e+00
30888,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.411204877959313e-22,0.000000000000000e+00
30889,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.361036321928201e-22,0.000000000000000e+00
30890,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,9.163909322245668e-23,0.000000000000000e+00
30891,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,3.478898011603962e-22,0.000000000000000e+00
30892,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.729030304144697e-22,0.000000000000000e+00
30893,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.883610817512927e-22,0.000000000000000e+00
30894,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,8.298978035266648e-23,0.000000000000000e+00
30895,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,8.935553546685236e-23,0.000000000000000e+00
30896,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.867568796271699e-22,0.000000000000000e+00
30897,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.478128519234194e-22,0.000000000000000e+00
30898,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,6.629149259840819e-23,0.000000000000000e+00
30899,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,3.164791268019712e-23,0.000000000000000e+00
30900,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,6.150702460907574e-07,1.709323321364191e-22,0.000000000000000e+00
30901,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,6.150702460907574e-07,5.689688782501189e-23,0.000000000000000e+00
30902,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.493622024742399e-22,0.000000000000000e+00
30903,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.404525528235369e-22,0.000000000000000e+00
30904,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.322078244667661e-22,0.000000000000000e+00
30905,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.242634172604140e-22,0.000000000000000e+00
30906,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.171615634785395e-22,0.000000000000000e+00
30907,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,6.150702460907574e-07,9.045535521386864e-23,0.000000000000000e+00
30908,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,6.150702460907574e-07,1.053962545766638e-22,0.000000000000000e+00
30909,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,9.639572403186446e-23,0.000000000000000e+00
30910,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,8.605232036235883e-23,0.000000000000000e+00
30911,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,7.984034362985162e-23,0.000000000000000e+00
30912,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,6.503157165711496e-23,0.000000000000000e+00
30913,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,6.831106167710187e-23,0.000000000000000e+00
30914,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,6.150552390083831e-23,0.000000000000000e+00
30915,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.214033426472338e-23,0.000000000000000e+00
30916,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.908182635291586e-23,0.000000000000000e+00
30917,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.562472272644783e-23,0.000000000000000e+00
30918,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.446281111792248e-23,0.000000000000000e+00
30919,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.835422601250488e-23,0.000000000000000e+00
30920,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.626924825178969e-23,0.000000000000000e+00
30921,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.346011176188800e-23,0.000000000000000e+00
30922,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.997008056745945e-23,0.000000000000000e+00
30923,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.766497799658660e-23,0.000000000000000e+00
30924,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.781634854484550e-23,0.000000000000000e+00
30925,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.684641662250919e-23,0.000000000000000e+00
30926,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.606405251795344e-23,0.000000000000000e+00
30927,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.693287726268771e-23,0.000000000000000e+00
30928,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.461416992630136e-23,0.000000000000000e+00
30929,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.377286722950998e-23,0.000000000000000e+00
30930,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.324454435494636e-23,0.000000000000000e+00
30931,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.189701015976023e-23,0.000000000000000e+00
30932,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.050863992173087e-23,0.000000000000000e+00
30933,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,9.420054015232996e-24,0.000000000000000e+00
30934,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,8.505466960187397e-24,0.000000000000000e+00
30935,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,7.703316009725232e-24,0.000000000000000e+00
30936,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,6.993888571732424e-24,0.000000000000000e+00
30937,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,6.443003582228210e-24,0.000000000000000e+00
30938,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.984990906318708e-24,0.000000000000000e+00
30939,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.708252642794225e-24,0.000000000000000e+00
30940,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,3.053040645071964e-24,0.000000000000000e+00
30941,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,3.112193034746254e-24,0.000000000000000e+00
30942,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,3.172608767647939e-24,0.000000000000000e+00
30943,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,3.209092576846004e-24,0.000000000000000e+00
30944,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,3.295623349735907e-24,0.000000000000000e+00
30945,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,3.431992571402359e-24,0.000000000000000e+00
30946,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,3.583467770697268e-24,0.000000000000000e+00
30947,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,3.724429070846481e-24,0.000000000000000e+00
30948,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,3.996785633363381e-24,0.000000000000000e+00
30949,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.202701924642563e-24,0.000000000000000e+00
30950,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.165087696296509e-24,0.000000000000000e+00
30951,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.069348001934760e-24,0.000000000000000e+00
30952,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.864778146943984e-24,0.000000000000000e+00
30953,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.882005311678485e-24,0.000000000000000e+00
30954,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.847686299617698e-24,0.000000000000000e+00
30955,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.819176525044434e-24,0.000000000000000e+00
30956,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.158494082957355e-24,0.000000000000000e+00
30957,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,6.076842937592676e-24,0.000000000000000e+00
30958,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,6.548602403607157e-24,0.000000000000000e+00
30959,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.770237364218352e-24,0.000000000000000e+00
30960,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,4.702277346925315e-24,0.000000000000000e+00
30961,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,5.338255277874758e-24,0.000000000000000e+00
30962,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,7.027035550994394e-24,0.000000000000000e+00
30963,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,9.518448718070721e-24,0.000000000000000e+00
30964,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.310556242573267e-23,0.000000000000000e+00
30965,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.417100870016521e-23,0.000000000000000e+00
30966,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.105827419575751e-23,0.000000000000000e+00
30967,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,8.771255180051859e-24,0.000000000000000e+00
30968,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,8.448733248952701e-24,0.000000000000000e+00
30969,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,8.557023428490479e-24,0.000000000000000e+00
30970,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,9.718034402803636e-24,0.000000000000000e+00
30971,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.785422011979708e-23,0.000000000000000e+00
30972,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.971255487082766e-23,0.000000000000000e+00
30973,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,2.227510371878856e-23,0.000000000000000e+00
30974,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.300520033294778e-23,0.000000000000000e+00
30975,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,6.150702460907574e-07,1.007036881064485e-23,0.000000000000000e+00
30976,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,6.150702460907574e-07,1.299787505265710e-23,0.000000000000000e+00
30977,1.300356050908463e-07,3.476371450564585e-07,4.186165514809446e-07,6.331181079738866e-07,4.523724049438917e-06,0.000000000000000e+00,1.203655822313146e-23,0.000000000000000e+00
