case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
26106,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,5.141251737433378e-06,1.464272962946195e-10
26107,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,4.788303303727082e-06,1.464272962946195e-10
26108,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,5.573395043007530e-06,1.464272962946195e-10
26109,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,6.887637184650535e-06,1.464272962946195e-10
26110,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,6.926161694849929e-06,1.464272962946195e-10
26111,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,6.699186204872431e-06,1.464272962946195e-10
26112,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,6.756016636816852e-06,1.464272962946195e-10
26113,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.022941078718203e-06,1.464272962946195e-10
26114,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.029732850599668e-06,1.464272962946195e-10
26115,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.163306941051552e-06,1.464272962946195e-10
26116,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.715222601410169e-06,1.464272962946195e-10
26117,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,8.439811843587621e-06,1.464272962946195e-10
26118,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,9.167854075757739e-06,1.464272962946195e-10
26119,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.918261245603068e-06,1.464272962946195e-10
26120,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,7.863648735655433e-06,1.464272962946195e-10
26121,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.658966263508466e-06,1.464272962946195e-10
26122,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,8.306600330456026e-06,1.464272962946195e-10
26123,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,8.016995520071793e-06,1.464272962946195e-10
26124,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.518738792944757e-06,1.464272962946195e-10
26125,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.086717395535873e-06,1.464272962946195e-10
26126,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.446147819454285e-06,1.464272962946195e-10
26127,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,8.542226285019980e-06,1.464272962946195e-10
26128,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,9.194333707360810e-06,1.464272962946195e-10
26129,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.086361743257160e-05,1.464272962946195e-10
26130,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.155750027130170e-05,1.464272962946195e-10
26131,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.120157859568053e-05,1.464272962946195e-10
26132,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.067033063894771e-05,1.464272962946195e-10
26133,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.078225294644967e-05,1.464272962946195e-10
26134,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.015155259846176e-05,1.464272962946195e-10
26135,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,9.932523035557999e-06,1.464272962946195e-10
26136,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,1.060572077130998e-05,1.464272962946195e-10
26137,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.071247004459889e-05,1.464272962946195e-10
26138,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.148748841664516e-05,1.464272962946195e-10
26139,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.359007035154732e-05,1.464272962946195e-10
26140,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.337107219975120e-05,1.464272962946195e-10
26141,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.321600828215111e-05,1.464272962946195e-10
26142,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.276902111791204e-05,1.464272962946195e-10
26143,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.225221631998336e-05,1.464272962946195e-10
26144,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.267690490774282e-05,1.464272962946195e-10
26145,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.299181880088014e-05,1.464272962946195e-10
26146,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.314866622335456e-05,1.464272962946195e-10
26147,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.367559150202102e-05,1.464272962946195e-10
26148,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.324990865765228e-05,1.464272962946195e-10
26149,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.402986133264301e-05,1.464272962946195e-10
26150,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.503352244283325e-05,1.464272962946195e-10
26151,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.626112816020259e-05,1.464272962946195e-10
26152,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.563524785058832e-05,1.464272962946195e-10
26153,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.853540742512695e-05,1.464272962946195e-10
26154,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.570941679692843e-05,1.464272962946195e-10
26155,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.943650318136938e-05,1.464272962946195e-10
26156,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.424719816496434e-05,1.464272962946195e-10
26157,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.658401509217296e-05,1.464272962946195e-10
26158,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.784829130885922e-05,1.464272962946195e-10
26159,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.077275437131222e-05,1.464272962946195e-10
26160,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.260966118029341e-05,1.464272962946195e-10
26161,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,5.609191655113304e-05,1.464272962946195e-10
26162,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,5.574043208013220e-05,1.464272962946195e-10
26163,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,5.533069547648694e-05,1.464272962946195e-10
26164,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,5.511796814203564e-05,1.464272962946195e-10
26165,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,5.465187447574259e-05,1.464272962946195e-10
26166,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,5.443296092409649e-05,1.464272962946195e-10
26167,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,5.395004202239667e-05,1.464272962946195e-10
26168,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,5.404249792464138e-05,1.464272962946195e-10
26169,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,5.214944467514145e-05,1.464272962946195e-10
26170,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.965678993225209e-05,1.464272962946195e-10
26171,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.869705393489419e-05,1.464272962946195e-10
26172,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.806188470681892e-05,1.464272962946195e-10
26173,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.653302332617508e-05,1.464272962946195e-10
26174,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.357140170182031e-05,1.464272962946195e-10
26175,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.163152236064767e-05,1.464272962946195e-10
26176,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.115592484070473e-05,1.464272962946195e-10
26177,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.016829277637429e-05,1.464272962946195e-10
26178,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.063769337458280e-05,1.464272962946195e-10
26179,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.121112577523359e-05,1.464272962946195e-10
26180,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.192113940892262e-05,1.464272962946195e-10
26181,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,4.048877481356367e-05,1.464272962946195e-10
26182,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.930440228973254e-05,1.464272962946195e-10
26183,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.909659427294760e-05,1.464272962946195e-10
26184,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.801225231720452e-05,1.464272962946195e-10
26185,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.570786573174771e-05,1.464272962946195e-10
26186,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.560727893204687e-05,1.464272962946195e-10
26187,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.401165421876179e-05,1.464272962946195e-10
26188,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.434765054457883e-05,1.464272962946195e-10
26189,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.369824342541316e-05,1.464272962946195e-10
26190,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.449718809598055e-05,1.464272962946195e-10
26191,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,3.623941891589477e-05,1.464272962946195e-10
26192,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,3.699512649951288e-05,1.464272962946195e-10
26193,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,3.632794946303741e-05,1.464272962946195e-10
26194,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,3.578312634671805e-05,1.464272962946195e-10
26195,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.295988128608775e-05,1.464272962946195e-10
26196,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,3.145508872971017e-05,1.464272962946195e-10
26197,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.892804945106461e-05,1.464272962946195e-10
26198,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.785505812717174e-05,1.464272962946195e-10
26199,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.616400050517624e-05,1.464272962946195e-10
26200,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.844382082140667e-05,1.464272962946195e-10
26201,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.822178616792591e-05,1.464272962946195e-10
26202,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.518195588803301e-05,1.464272962946195e-10
26203,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.258031379021183e-05,1.464272962946195e-10
26204,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.485302801001330e-05,1.464272962946195e-10
26205,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.431962020766153e-05,1.464272962946195e-10
26206,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.461286763886257e-05,1.464272962946195e-10
26207,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.022473973360724e-05,1.464272962946195e-10
26208,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.177937845007307e-05,1.464272962946195e-10
26209,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.060475728353894e-05,1.464272962946195e-10
26210,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.093837555234736e-05,1.464272962946195e-10
26211,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,2.341751648079714e-05,1.464272962946195e-10
26212,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.963119910935601e-05,1.464272962946195e-10
26213,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.749186401836271e-05,1.464272962946195e-10
26214,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.722049077435849e-05,1.464272962946195e-10
26215,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.851660368954879e-05,1.464272962946195e-10
26216,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,1.604892956372223e-05,1.464272962946195e-10
26217,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.455787885992940e-05,1.464272962946195e-10
26218,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,1.670908458835503e-05,1.464272962946195e-10
26219,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.872735956532757e-05,1.464272962946195e-10
26220,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.587422401419090e-05,1.464272962946195e-10
26221,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.431666850792489e-05,1.464272962946195e-10
26222,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.231659414874936e-05,1.464272962946195e-10
26223,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.427769763410720e-05,1.464272962946195e-10
26224,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.205823006768305e-05,1.464272962946195e-10
26225,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.338067181541602e-05,1.464272962946195e-10
26226,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.236118804834187e-05,1.464272962946195e-10
26227,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.021367593131672e-05,1.464272962946195e-10
26228,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,8.681156373139737e-06,1.464272962946195e-10
26229,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.055918787904362e-05,1.464272962946195e-10
26230,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.111585402188627e-05,1.464272962946195e-10
26231,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,9.731751532224768e-06,1.464272962946195e-10
26232,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.119007437971303e-05,1.464272962946195e-10
26233,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.117006007150967e-05,1.464272962946195e-10
26234,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,9.774154248627461e-06,1.464272962946195e-10
26235,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.023167795187195e-05,1.464272962946195e-10
26236,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,9.601142392957517e-06,1.464272962946195e-10
26237,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.036549119596729e-05,1.464272962946195e-10
26238,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,8.690885660508343e-06,1.464272962946195e-10
26239,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,8.151341649461863e-06,1.464272962946195e-10
26240,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,9.139773340490339e-06,1.464272962946195e-10
26241,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,8.143418349142990e-06,1.464272962946195e-10
26242,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.699347839508247e-06,1.464272962946195e-10
26243,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.252424361292801e-06,1.464272962946195e-10
26244,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.532149168061261e-06,1.464272962946195e-10
26245,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.558427119635753e-06,1.464272962946195e-10
26246,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,1.010737783699656e-05,1.464272962946195e-10
26247,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,8.982754181865672e-06,1.464272962946195e-10
26248,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.330048516713909e-06,1.464272962946195e-10
26249,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.446566628811474e-06,1.464272962946195e-10
26250,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.011682847622481e-06,1.464272962946195e-10
26251,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,5.391360768122947e-06,1.464272962946195e-10
26252,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,6.787639820768844e-06,1.464272962946195e-10
26253,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,7.294582646406491e-06,1.464272962946195e-10
26254,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,1.450407614518621e-06,6.662779429909457e-06,1.464272962946195e-10
26255,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,6.402300730050082e-06,1.464272962946195e-10
26256,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,5.506620430421471e-06,1.464272962946195e-10
26257,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,6.975290738391012e-06,1.464272962946195e-10
26258,1.980006317799811e-07,1.980006317799811e-07,4.677529982374519e-07,4.677529982374519e-07,2.894523111501167e-06,0.000000000000000e+00,8.705866184871015e-06,1.464272962946195e-10
