case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
33981,1.119496528292257e-07,1.119496528292257e-07,3.627488058857448e-07,3.627488058857448e-07,2.085381581544653e-06,0.000000000000000e+00,7.964912725991915e-06,1.020637302763649e-10
33982,1.119496528292257e-07,1.119496528292257e-07,3.627488058857448e-07,3.627488058857448e-07,2.085381581544653e-06,0.000000000000000e+00,8.051233881120657e-06,1.020637302763649e-10
33983,1.119496528292257e-07,1.119496528292257e-07,3.627488058857448e-07,3.627488058857448e-07,2.085381581544653e-06,0.000000000000000e+00,7.851501525911727e-06,1.020637302763649e-10
33984,1.119496528292257e-07,1.119496528292257e-07,3.627488058857448e-07,3.627488058857448e-07,2.085381581544653e-06,1.253717566456528e-06,7.927339123781683e-06,1.020637302763649e-10
33985,1.119496528292257e-07,1.119496528292257e-07,3.627488058857448e-07,3.627488058857448e-07,2.085381581544653e-06,1.253717566456528e-06,7.966289990891805e-06,1.020637302763649e-10
33986,1.119496528292257e-07,1.119496528292257e-07,3.627488058857448e-07,3.627488058857448e-07,2.085381581544653e-06,0.000000000000000e+00,8.259784341512241e-06,1.020637302763649e-10
33987,1.119496528292257e-07,1.119496528292257e-07,3.627488058857448e-07,3.627488058857448e-07,2.085381581544653e-06,0.000000000000000e+00,8.198246340794860e-06,1.020637302763649e-10
33988,1.119496528292257e-07,1.119496528292257e-07,3.627488058857448e-07,3.627488058857448e-07,2.085381581544653e-06,0.000000000000000e+00,8.241735209691880e-06,1.020637302763649e-10
33989,1.119496528292257e-07,1.119496528292257e-07,3.627488058857448e-07,3.627488058857448e-07,2.085381581544653e-06,0.000000000000000e+00,8.360797173826627e-06,1.020637302763649e-10
33990,1.119496528292257e-07,1.119496528292257e-07,3.627488058857448e-07,3.627488058857448e-07,2.085381581544653e-06,0.000000000000000e+00,8.538584388758612e-06,1.020637302763649e-10
33991,1.119496528292257e-07,1.119496528292257e-07,3.627488058857448e-07,3.627488058857448e-07,2.085381581544653e-06,0.000000000000000e+00,8.655678868617179e-06,1.020637302763649e-10
33992,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.689297856782820e-06,7.936228535716229e-11
33993,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.817852169682693e-06,7.936228535716229e-11
33994,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.668036621540513e-06,7.936228535716229e-11
33995,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.397372814640934e-06,7.936228535716229e-11
33996,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.113265971803806e-06,7.936228535716229e-11
33997,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.064940094861186e-06,7.936228535716229e-11
33998,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.936517295536696e-06,7.936228535716229e-11
33999,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.127441956652578e-06,7.936228535716229e-11
34000,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.314944256350350e-06,7.936228535716229e-11
34001,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.440720827132942e-06,7.936228535716229e-11
34002,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,8.247967770185952e-06,7.936228535716229e-11
34003,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.916403440663264e-06,7.936228535716229e-11
34004,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,7.028787966394569e-06,7.936228535716229e-11
34005,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.555419480660412e-06,7.936228535716229e-11
34006,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.599669600533884e-06,7.936228535716229e-11
34007,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.523259443252497e-06,7.936228535716229e-11
34008,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.236918153925718e-06,7.936228535716229e-11
34009,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.425237851836832e-06,7.936228535716229e-11
34010,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.585688179330131e-06,7.936228535716229e-11
34011,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.256874530292229e-06,7.936228535716229e-11
34012,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.332072480529837e-06,7.936228535716229e-11
34013,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.041334383277611e-06,7.936228535716229e-11
34014,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.493977369147364e-06,7.936228535716229e-11
34015,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,6.371294063036492e-06,7.936228535716229e-11
34016,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,6.292147034484379e-06,7.936228535716229e-11
34017,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.431833066995119e-06,7.936228535716229e-11
34018,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.578936352722045e-06,7.936228535716229e-11
34019,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.207057317589301e-06,7.936228535716229e-11
34020,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.042975697707628e-06,7.936228535716229e-11
34021,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.220068763270345e-06,7.936228535716229e-11
34022,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.359571925075551e-06,7.936228535716229e-11
34023,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.234201275682567e-06,7.936228535716229e-11
34024,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.368118846415008e-06,7.936228535716229e-11
34025,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.376262662760718e-06,7.936228535716229e-11
34026,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.476242229606948e-06,7.936228535716229e-11
34027,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.598614203644095e-06,7.936228535716229e-11
34028,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.499779664376727e-06,7.936228535716229e-11
34029,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.773343133839758e-06,7.936228535716229e-11
34030,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.345972326937216e-06,7.936228535716229e-11
34031,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.766005575344848e-06,7.936228535716229e-11
34032,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.795861894396005e-06,7.936228535716229e-11
34033,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.804356884940393e-06,7.936228535716229e-11
34034,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.607717239549500e-06,7.936228535716229e-11
34035,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.520035227418704e-06,7.936228535716229e-11
34036,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.551861250582988e-06,7.936228535716229e-11
34037,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.608377439419532e-06,7.936228535716229e-11
34038,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.702589403007590e-06,7.936228535716229e-11
34039,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.552453377228153e-06,7.936228535716229e-11
34040,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.591210985671581e-06,7.936228535716229e-11
34041,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.713117484330418e-06,7.936228535716229e-11
34042,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.734203257975185e-06,7.936228535716229e-11
34043,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.695329607104026e-06,7.936228535716229e-11
34044,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.738051233200295e-06,7.936228535716229e-11
34045,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.795896450187232e-06,7.936228535716229e-11
34046,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.984107163648884e-06,7.936228535716229e-11
34047,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.041119699911873e-06,7.936228535716229e-11
34048,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.066040802567393e-06,7.936228535716229e-11
34049,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.201694986482724e-06,7.936228535716229e-11
34050,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.888176754965978e-06,7.936228535716229e-11
34051,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,9.288512753072570e-06,7.936228535716229e-11
34052,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,9.260433058673505e-06,7.936228535716229e-11
34053,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,9.236537473764719e-06,7.936228535716229e-11
34054,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,2.735705890614109e-05,7.936228535716229e-11
34055,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.273021566572969e-05,7.936228535716229e-11
34056,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.262284527266814e-05,7.936228535716229e-11
34057,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.260940938872225e-05,7.936228535716229e-11
34058,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.258327222531932e-05,7.936228535716229e-11
34059,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.257809475061255e-05,7.936228535716229e-11
34060,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.242871070450160e-05,7.936228535716229e-11
34061,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.234700746172404e-05,7.936228535716229e-11
34062,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.234882240922778e-05,7.936228535716229e-11
34063,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.223912062211991e-05,7.936228535716229e-11
34064,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.229193756403039e-05,7.936228535716229e-11
34065,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.227837860801753e-05,7.936228535716229e-11
34066,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.214753031778400e-05,7.936228535716229e-11
34067,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.224938753136265e-05,7.936228535716229e-11
34068,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.224099558262172e-05,7.936228535716229e-11
34069,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.227181891891913e-05,7.936228535716229e-11
34070,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.239853349445544e-05,7.936228535716229e-11
34071,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.225961925437187e-05,7.936228535716229e-11
34072,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.210976651881661e-05,7.936228535716229e-11
34073,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.206424714642727e-05,7.936228535716229e-11
34074,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.202709134220682e-05,7.936228535716229e-11
34075,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.183165717945750e-05,7.936228535716229e-11
34076,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.176300061771746e-05,7.936228535716229e-11
34077,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.196885129948000e-05,7.936228535716229e-11
34078,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.173500035023899e-05,7.936228535716229e-11
34079,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.151523470068596e-05,7.936228535716229e-11
34080,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.115648554526129e-05,7.936228535716229e-11
34081,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.128045512152287e-05,7.936228535716229e-11
34082,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,1.140664147826929e-05,7.936228535716229e-11
34083,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.158412609487891e-05,7.936228535716229e-11
34084,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.157833916843107e-05,7.936228535716229e-11
34085,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,1.161702619252499e-05,7.936228535716229e-11
34086,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,1.138157235838034e-05,7.936228535716229e-11
34087,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,1.122211890343184e-05,7.936228535716229e-11
34088,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.116764673779671e-05,7.936228535716229e-11
34089,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.103161587436612e-05,7.936228535716229e-11
34090,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.108640607394149e-05,7.936228535716229e-11
34091,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.070300727882313e-05,7.936228535716229e-11
34092,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.073193152000533e-05,7.936228535716229e-11
34093,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.110363317323216e-05,7.936228535716229e-11
34094,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.082720193441648e-05,7.936228535716229e-11
34095,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.155230670082597e-05,7.936228535716229e-11
34096,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.139821461313869e-05,7.936228535716229e-11
34097,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.147293404946039e-05,7.936228535716229e-11
34098,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.144316026956696e-05,7.936228535716229e-11
34099,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.179119016518742e-05,7.936228535716229e-11
34100,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,1.148168117242465e-05,7.936228535716229e-11
34101,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,1.084329851457868e-05,7.936228535716229e-11
34102,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,1.101743813404594e-05,7.936228535716229e-11
34103,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.072579693001567e-05,7.936228535716229e-11
34104,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,1.038810882554765e-05,7.936228535716229e-11
34105,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,9.952833376538386e-06,7.936228535716229e-11
34106,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,9.316073279419428e-06,7.936228535716229e-11
34107,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,9.138880190336538e-06,7.936228535716229e-11
34108,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.618324377997327e-06,7.936228535716229e-11
34109,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,8.358157008116310e-06,7.936228535716229e-11
34110,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.802705820722385e-06,7.936228535716229e-11
34111,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,7.635507428374881e-06,7.936228535716229e-11
34112,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,6.676573552559588e-06,7.936228535716229e-11
34113,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,5.673935920793189e-06,7.936228535716229e-11
34114,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,5.813239349475608e-06,7.936228535716229e-11
34115,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,5.755412937776843e-06,7.936228535716229e-11
34116,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,4.624987306500278e-06,7.936228535716229e-11
34117,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,4.574415968789621e-06,7.936228535716229e-11
34118,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,4.321482148695670e-06,7.936228535716229e-11
34119,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,4.359306064089010e-06,7.936228535716229e-11
34120,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,3.630727521303354e-06,7.936228535716229e-11
34121,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,3.697007540966943e-06,7.936228535716229e-11
34122,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,3.569616838844790e-06,7.936228535716229e-11
34123,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,3.575631258439619e-06,7.936228535716229e-11
34124,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,3.510551483004283e-06,7.936228535716229e-11
34125,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,3.252438221110338e-06,7.936228535716229e-11
34126,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,3.037137898185094e-06,7.936228535716229e-11
34127,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,1.259721227610373e-06,3.102618423268026e-06,7.936228535716229e-11
34128,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,3.336586693266554e-06,7.936228535716229e-11
34129,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,3.595471626482923e-06,7.936228535716229e-11
34130,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,3.297602128936304e-06,7.936228535716229e-11
34131,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,3.359623464547080e-06,7.936228535716229e-11
34132,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,2.738641749863922e-06,7.936228535716229e-11
34133,1.534736636186460e-07,1.534736636186459e-07,3.526852279743489e-07,3.526852279743492e-07,2.421897981946575e-06,0.000000000000000e+00,2.900301723369097e-06,7.936228535716229e-11
