case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
24785,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,2.380320303950005e-12,1.243390894614970e-10
24786,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,2.700532180991871e-12,1.243390894614970e-10
24787,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,6.381456672158600e-12,1.243390894614970e-10
24788,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,2.435527010765865e-12,1.243390894614970e-10
24789,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.228263875320462e-12,1.243390894614970e-10
24790,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.982756148155923e-11,1.243390894614970e-10
24791,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.353620025822670e-10,1.243390894614970e-10
24792,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.783398564389388e-10,1.243390894614970e-10
24793,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.159557775630018e-10,1.243390894614970e-10
24794,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,5.762839543686461e-10,1.243390894614970e-10
24795,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,6.805457301094486e-10,1.243390894614970e-10
24796,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,6.065983817801701e-10,1.243390894614970e-10
24797,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,7.959986089447121e-10,1.243390894614970e-10
24798,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.455265426715343e-10,1.243390894614970e-10
24799,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.275773065268218e-09,1.243390894614970e-10
24800,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.476790674871253e-09,1.243390894614970e-10
24801,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,5.636948356463417e-09,1.243390894614970e-10
24802,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,7.065504003090722e-09,1.243390894614970e-10
24803,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.311663235633246e-08,1.243390894614970e-10
24804,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.783228194365944e-08,1.243390894614970e-10
24805,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,2.679157531518212e-08,1.243390894614970e-10
24806,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.432889489629918e-08,1.243390894614970e-10
24807,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.688891193736134e-08,1.243390894614970e-10
24808,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,4.146551028019193e-08,1.243390894614970e-10
24809,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,4.261805348716142e-08,1.243390894614970e-10
24810,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,4.440153405490075e-08,1.243390894614970e-10
24811,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,7.207435846845727e-06,1.243390894614970e-10
24812,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,5.426133235712987e-06,1.243390894614970e-10
24813,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,5.472345298724668e-06,1.243390894614970e-10
24814,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,5.498957939900664e-06,1.243390894614970e-10
24815,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,5.633240439985792e-06,1.243390894614970e-10
24816,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,5.959899359979789e-06,1.243390894614970e-10
24817,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,6.328864604601104e-06,1.243390894614970e-10
24818,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,6.405989085701942e-06,1.243390894614970e-10
24819,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,6.013828074615168e-06,1.243390894614970e-10
24820,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,4.709244030066911e-06,1.243390894614970e-10
24821,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.377816285351302e-06,1.243390894614970e-10
24822,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,2.168235915196963e-06,1.243390894614970e-10
24823,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.344792268679837e-06,1.243390894614970e-10
24824,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,7.184552816105017e-07,1.243390894614970e-10
24825,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,4.493666527884265e-07,1.243390894614970e-10
24826,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.609758427912724e-07,1.243390894614970e-10
24827,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.714540374056856e-07,1.243390894614970e-10
24828,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.359834211914971e-07,1.243390894614970e-10
24829,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.364041800135717e-07,1.243390894614970e-10
24830,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.939032535246381e-07,1.243390894614970e-10
24831,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,4.494499291301504e-07,1.243390894614970e-10
24832,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,4.689327338252545e-07,1.243390894614970e-10
24833,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,4.762188110974475e-07,1.243390894614970e-10
24834,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.645313237795904e-07,1.243390894614970e-10
24835,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.375694744337655e-07,1.243390894614970e-10
24836,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.701205255934592e-07,1.243390894614970e-10
24837,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,4.072520530864985e-07,1.243390894614970e-10
24838,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.395861909967575e-07,1.243390894614970e-10
24839,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,2.442491033961496e-07,1.243390894614970e-10
24840,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.940590586340051e-07,1.243390894614970e-10
24841,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.438672440088514e-07,1.243390894614970e-10
24842,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.248150754698332e-07,1.243390894614970e-10
24843,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.209692474501137e-07,1.243390894614970e-10
24844,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.218672033525564e-07,1.243390894614970e-10
24845,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,9.443370919355161e-08,1.243390894614970e-10
24846,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,6.406877952776881e-08,1.243390894614970e-10
24847,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.586185942145135e-08,1.243390894614970e-10
24848,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,7.094959498146608e-08,1.243390894614970e-10
24849,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,5.373679083377409e-08,1.243390894614970e-10
24850,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.169109948454127e-08,1.243390894614970e-10
24851,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.246643835780122e-08,1.243390894614970e-10
24852,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,2.682125604184979e-08,1.243390894614970e-10
24853,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.926934768830894e-08,1.243390894614970e-10
24854,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.996161739697794e-08,1.243390894614970e-10
24855,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.628488691698277e-08,1.243390894614970e-10
24856,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.239233852076791e-08,1.243390894614970e-10
24857,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.003968034385790e-08,1.243390894614970e-10
24858,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.197039135453227e-08,1.243390894614970e-10
24859,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,9.598092202968628e-09,1.243390894614970e-10
24860,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,7.291263439017311e-09,1.243390894614970e-10
24861,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,7.426576469515237e-09,1.243390894614970e-10
24862,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.171599862624592e-08,1.243390894614970e-10
24863,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.273620398164572e-09,1.243390894614970e-10
24864,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,6.318401326248497e-09,1.243390894614970e-10
24865,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,5.309888106223169e-09,1.243390894614970e-10
24866,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,2.807527199986762e-09,1.243390894614970e-10
24867,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,4.852721362368975e-10,1.243390894614970e-10
24868,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,1.832433246553039e-06,2.274780930717365e-10,1.243390894614970e-10
24869,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,2.105470851010405e-11,1.243390894614970e-10
24870,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,6.813758588878994e-12,1.243390894614970e-10
24871,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.783292534613025e-12,1.243390894614970e-10
24872,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,5.789738800890364e-13,1.243390894614970e-10
24873,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.934040259180708e-16,1.243390894614970e-10
24874,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24875,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24876,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24877,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,3.469064470943845e-15,1.243390894614970e-10
24878,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.618322489490225e-15,1.243390894614970e-10
24879,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,2.628248524647052e-13,1.243390894614970e-10
24880,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.649221878485953e-12,1.243390894614970e-10
24881,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,2.183389669377592e-11,1.243390894614970e-10
24882,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,1.832433246553039e-06,6.866979958824316e-11,1.243390894614970e-10
24883,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.034706944981555e-10,1.243390894614970e-10
24884,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,7.528712103783152e-11,1.243390894614970e-10
24885,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.060569329583214e-10,1.243390894614970e-10
24886,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,2.620204207492710e-11,1.243390894614970e-10
24887,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,1.710044493777446e-14,1.243390894614970e-10
24888,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24889,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24890,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24891,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24892,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24893,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24894,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24895,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24896,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24897,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24898,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24899,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24900,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24901,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24902,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24903,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24904,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24905,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24906,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24907,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24908,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24909,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24910,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24911,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24912,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24913,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24914,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24915,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24916,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24917,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24918,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24919,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24920,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24921,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24922,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24923,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24924,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24925,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24926,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24927,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24928,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24929,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24930,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24931,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24932,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24933,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24934,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24935,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24936,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
24937,1.649621246207801e-07,8.495535591288415e-08,4.953573620732767e-07,1.178502411896171e-06,5.027878078200870e-07,0.000000000000000e+00,8.333333333333334e-12,1.243390894614970e-10
