case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
2344,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,6.321704105905194e-12,3.269463425438370e-10
2345,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,5.003758759936523e-12,3.269463425438370e-10
2346,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.782694784221398e-12,3.269463425438370e-10
2347,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.675219024274559e-12,3.269463425438370e-10
2348,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,5.453940579411994e-12,3.269463425438370e-10
2349,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,6.851805318311170e-12,3.269463425438370e-10
2350,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.470736929820352e-12,3.269463425438370e-10
2351,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.268669270903660e-12,3.269463425438370e-10
2352,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,7.706107110972097e-12,3.269463425438370e-10
2353,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.590223427885559e-12,3.269463425438370e-10
2354,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.223768590211356e-12,3.269463425438370e-10
2355,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.526283548282774e-12,3.269463425438370e-10
2356,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,3.026079196303996e-12,3.269463425438370e-10
2357,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,1.885231842343113e-12,3.269463425438370e-10
2358,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,5.964672903142353e-13,3.269463425438370e-10
2359,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,6.690176086820313e-13,3.269463425438370e-10
2360,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,1.908480926643252e-13,3.269463425438370e-10
2361,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.294130512811368e-14,3.269463425438370e-10
2362,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.797509810288812e-14,3.269463425438370e-10
2363,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.120809996190497e-13,3.269463425438370e-10
2364,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.642248075710997e-14,3.269463425438370e-10
2365,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,1.034255519931489e-14,3.269463425438370e-10
2366,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.521706307148319e-14,3.269463425438370e-10
2367,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,3.283807651659046e-14,3.269463425438370e-10
2368,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.828031615685207e-15,3.269463425438370e-10
2369,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.946838234771402e-15,3.269463425438370e-10
2370,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,5.290465378496868e-16,3.269463425438370e-10
2371,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2372,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2373,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2374,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2375,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2376,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2377,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2378,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2379,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2380,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2381,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2382,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2383,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2384,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2385,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2386,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2387,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2388,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2389,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2390,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2391,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2392,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2393,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2394,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2395,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2396,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2397,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2398,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2399,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2400,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2401,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2402,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2403,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2404,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2405,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2406,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2407,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2408,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2409,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2410,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2411,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2412,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2413,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2414,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2415,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2416,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2417,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2418,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2419,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2420,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2421,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2422,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2423,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2424,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2425,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2426,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2427,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2428,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2429,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2430,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2431,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2432,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2433,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,7.018420502997507e-16,3.269463425438370e-10
2434,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.252766593092098e-15,3.269463425438370e-10
2435,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.601065676319861e-13,3.269463425438370e-10
2436,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.915033796339106e-12,3.269463425438370e-10
2437,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,1.608584742190400e-06,3.269463425438370e-10
2438,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.217600383605245e-07,3.269463425438370e-10
2439,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.181890121842849e-07,3.269463425438370e-10
2440,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.136942668141680e-07,3.269463425438370e-10
2441,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.211619969716470e-07,3.269463425438370e-10
2442,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.204873440467084e-07,3.269463425438370e-10
2443,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.294072071139842e-07,3.269463425438370e-10
2444,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.364505180154103e-07,3.269463425438370e-10
2445,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.446869689915972e-07,3.269463425438370e-10
2446,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.479599926835139e-07,3.269463425438370e-10
2447,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.520115714471944e-07,3.269463425438370e-10
2448,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.524143600652950e-07,3.269463425438370e-10
2449,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.475664788031132e-07,3.269463425438370e-10
2450,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.432588254225354e-07,3.269463425438370e-10
2451,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.191892638621734e-07,3.269463425438370e-10
2452,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,3.745940237699926e-07,3.269463425438370e-10
2453,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,3.519504275167457e-07,3.269463425438370e-10
2454,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,3.449768053324426e-07,3.269463425438370e-10
2455,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,3.126034730209400e-07,3.269463425438370e-10
2456,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.629068026206957e-07,3.269463425438370e-10
2457,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.142844288075072e-07,3.269463425438370e-10
2458,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.156083382625292e-07,3.269463425438370e-10
2459,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.192933190054140e-07,3.269463425438370e-10
2460,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.086010619537716e-07,3.269463425438370e-10
2461,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,1.608035752057781e-07,3.269463425438370e-10
2462,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,1.672244404790296e-07,3.269463425438370e-10
2463,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,1.228171820702265e-07,3.269463425438370e-10
2464,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,1.003561538123588e-07,3.269463425438370e-10
2465,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,7.057337919160161e-08,3.269463425438370e-10
2466,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.610549272652283e-08,3.269463425438370e-10
2467,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.874530039821838e-08,3.269463425438370e-10
2468,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.333802216760323e-08,3.269463425438370e-10
2469,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,1.100911637646723e-08,3.269463425438370e-10
2470,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.728985560997908e-09,3.269463425438370e-10
2471,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,5.711195634187335e-09,3.269463425438370e-10
2472,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,3.976221630726838e-09,3.269463425438370e-10
2473,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,3.142299550707954e-09,3.269463425438370e-10
2474,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.020927010021417e-09,3.269463425438370e-10
2475,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.104741677553998e-09,3.269463425438370e-10
2476,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,1.613967047684547e-09,3.269463425438370e-10
2477,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,6.719116313206868e-10,3.269463425438370e-10
2478,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,1.639177429480464e-10,3.269463425438370e-10
2479,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.276734443372636e-10,3.269463425438370e-10
2480,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.776581522679570e-11,3.269463425438370e-10
2481,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,6.060471899800703e-12,3.269463425438370e-10
2482,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,4.794432852038784e-12,3.269463425438370e-10
2483,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.780424470222095e-12,3.269463425438370e-10
2484,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,1.112153629577854e-13,3.269463425438370e-10
2485,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2486,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,9.179411271124067e-18,3.269463425438370e-10
2487,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,3.565969902990765e-17,3.269463425438370e-10
2488,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2489,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2490,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,2.580289903678071e-15,3.269463425438370e-10
2491,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2492,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2493,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2494,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2495,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
2496,5.108170503901885e-08,6.520677640610932e-08,2.183404589371074e-07,4.543977616903854e-07,1.173342093459797e-07,0.000000000000000e+00,8.333333333333334e-12,3.269463425438370e-10
