case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
1732,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,5.360420210240939e-07,5.086883480011703e-11
1733,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,5.263679706099050e-07,5.086883480011703e-11
1734,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,5.432669363112171e-07,5.086883480011703e-11
1735,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,5.301280937005139e-07,5.086883480011703e-11
1736,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,7.429243105209207e-07,5.086883480011703e-11
1737,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,7.534862141943073e-07,5.086883480011703e-11
1738,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,7.721372930709457e-07,5.086883480011703e-11
1739,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,8.661529228280730e-07,5.086883480011703e-11
1740,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,9.625539585903895e-07,5.086883480011703e-11
1741,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.035281794600626e-06,5.086883480011703e-11
1742,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.098116175451603e-06,5.086883480011703e-11
1743,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.179163939287472e-06,5.086883480011703e-11
1744,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.286137995417667e-06,5.086883480011703e-11
1745,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.352009750885441e-06,5.086883480011703e-11
1746,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.408697332438321e-06,5.086883480011703e-11
1747,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.495074093509740e-06,5.086883480011703e-11
1748,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,6.164413664060406e-06,5.086883480011703e-11
1749,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.242388021794040e-06,5.086883480011703e-11
1750,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.301101094207943e-06,5.086883480011703e-11
1751,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.377763573880418e-06,5.086883480011703e-11
1752,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.458936643774415e-06,5.086883480011703e-11
1753,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.608482069096106e-06,5.086883480011703e-11
1754,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.720082315368085e-06,5.086883480011703e-11
1755,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.714629700265722e-06,5.086883480011703e-11
1756,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.580785837457707e-06,5.086883480011703e-11
1757,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.541245859085023e-06,5.086883480011703e-11
1758,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.408494017339121e-06,5.086883480011703e-11
1759,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.341316328710478e-06,5.086883480011703e-11
1760,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.327086195174413e-06,5.086883480011703e-11
1761,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.282409834189706e-06,5.086883480011703e-11
1762,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.282097958906128e-06,5.086883480011703e-11
1763,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.276319407842574e-06,5.086883480011703e-11
1764,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.215537098961790e-06,5.086883480011703e-11
1765,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.208663768710343e-06,5.086883480011703e-11
1766,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.254723440336109e-06,5.086883480011703e-11
1767,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.391259135996012e-06,5.086883480011703e-11
1768,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.446876147517909e-06,5.086883480011703e-11
1769,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.581817100247217e-06,5.086883480011703e-11
1770,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.632898076674375e-06,5.086883480011703e-11
1771,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.725405321774358e-06,5.086883480011703e-11
1772,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.735845769488709e-06,5.086883480011703e-11
1773,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.594124827586393e-06,5.086883480011703e-11
1774,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.587030492490643e-06,5.086883480011703e-11
1775,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.810810793730437e-06,5.086883480011703e-11
1776,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.916465605188647e-06,5.086883480011703e-11
1777,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.978796682604761e-06,5.086883480011703e-11
1778,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,3.070434315467953e-06,5.086883480011703e-11
1779,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,3.110938841239828e-06,5.086883480011703e-11
1780,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,3.039212202988658e-06,5.086883480011703e-11
1781,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,3.161159590755527e-06,5.086883480011703e-11
1782,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,1.646804262525431e-06,3.272197006830928e-06,5.086883480011703e-11
1783,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,1.646804262525431e-06,3.615658213493450e-06,5.086883480011703e-11
1784,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,1.646804262525431e-06,4.040291606714850e-06,5.086883480011703e-11
1785,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,1.646804262525431e-06,3.860071839348051e-06,5.086883480011703e-11
1786,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,3.420368203706488e-06,5.086883480011703e-11
1787,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,1.646804262525431e-06,2.939404867470936e-06,5.086883480011703e-11
1788,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,1.646804262525431e-06,2.837990348639020e-06,5.086883480011703e-11
1789,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,3.009203865021197e-06,5.086883480011703e-11
1790,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,3.279318209052055e-06,5.086883480011703e-11
1791,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,3.116155185979068e-06,5.086883480011703e-11
1792,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.973844608812422e-06,5.086883480011703e-11
1793,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.932070167082054e-06,5.086883480011703e-11
1794,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.608082292175518e-06,5.086883480011703e-11
1795,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.435155109044831e-06,5.086883480011703e-11
1796,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.463403117498251e-06,5.086883480011703e-11
1797,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.546545964978184e-06,5.086883480011703e-11
1798,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.767366275254517e-06,5.086883480011703e-11
1799,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.913343890651273e-06,5.086883480011703e-11
1800,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.999224345625049e-06,5.086883480011703e-11
1801,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,3.072815498010923e-06,5.086883480011703e-11
1802,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.966815280615329e-06,5.086883480011703e-11
1803,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.805082916516438e-06,5.086883480011703e-11
1804,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.771288376098125e-06,5.086883480011703e-11
1805,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.975656519798805e-06,5.086883480011703e-11
1806,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.867206513682821e-06,5.086883480011703e-11
1807,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.933974600984979e-06,5.086883480011703e-11
1808,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.974190867142276e-06,5.086883480011703e-11
1809,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.894146914561011e-06,5.086883480011703e-11
1810,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,1.646804262525431e-06,2.646459187483177e-06,5.086883480011703e-11
1811,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,1.646804262525431e-06,2.708538797153550e-06,5.086883480011703e-11
1812,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.851630815889497e-06,5.086883480011703e-11
1813,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.730205813582686e-06,5.086883480011703e-11
1814,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.721044225573098e-06,5.086883480011703e-11
1815,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.618493077735056e-06,5.086883480011703e-11
1816,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.591540203702734e-06,5.086883480011703e-11
1817,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.605604204295683e-06,5.086883480011703e-11
1818,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.542234407645922e-06,5.086883480011703e-11
1819,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.537471453425434e-06,5.086883480011703e-11
1820,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.479096707200341e-06,5.086883480011703e-11
1821,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.382323527845569e-06,5.086883480011703e-11
1822,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.524071105978991e-06,5.086883480011703e-11
1823,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.499558369382284e-06,5.086883480011703e-11
1824,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.474936312090465e-06,5.086883480011703e-11
1825,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.482542921998078e-06,5.086883480011703e-11
1826,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.419240425113769e-06,5.086883480011703e-11
1827,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.288535899984637e-06,5.086883480011703e-11
1828,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,1.646804262525431e-06,2.252971543209643e-06,5.086883480011703e-11
1829,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.186607418468457e-06,5.086883480011703e-11
1830,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.208800909845842e-06,5.086883480011703e-11
1831,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.216956397943764e-06,5.086883480011703e-11
1832,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.155288867539092e-06,5.086883480011703e-11
1833,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.155431083938562e-06,5.086883480011703e-11
1834,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.135670403998878e-06,5.086883480011703e-11
1835,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.145143982021467e-06,5.086883480011703e-11
1836,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.270999724918322e-06,5.086883480011703e-11
1837,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.364629717842757e-06,5.086883480011703e-11
1838,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,1.646804262525431e-06,2.374365343409757e-06,5.086883480011703e-11
1839,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.375060912671781e-06,5.086883480011703e-11
1840,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.248275598923962e-06,5.086883480011703e-11
1841,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.033125520784363e-06,5.086883480011703e-11
1842,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.942956344112318e-06,5.086883480011703e-11
1843,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.006780644307180e-06,5.086883480011703e-11
1844,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.922756820378453e-06,5.086883480011703e-11
1845,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.855425843150517e-06,5.086883480011703e-11
1846,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.832708180324589e-06,5.086883480011703e-11
1847,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.855743941974488e-06,5.086883480011703e-11
1848,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.887304645859528e-06,5.086883480011703e-11
1849,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.886763182018824e-06,5.086883480011703e-11
1850,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.888884667820377e-06,5.086883480011703e-11
1851,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.892704258529738e-06,5.086883480011703e-11
1852,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.892617733452474e-06,5.086883480011703e-11
1853,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.897678440683621e-06,5.086883480011703e-11
1854,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.854683828714915e-06,5.086883480011703e-11
1855,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.862344206904523e-06,5.086883480011703e-11
1856,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.831119254507333e-06,5.086883480011703e-11
1857,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.804535294013554e-06,5.086883480011703e-11
1858,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.820539163382713e-06,5.086883480011703e-11
1859,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.853263022742713e-06,5.086883480011703e-11
1860,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.888831832109963e-06,5.086883480011703e-11
1861,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.906987927480648e-06,5.086883480011703e-11
1862,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.960069248359108e-06,5.086883480011703e-11
1863,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.948798321710371e-06,5.086883480011703e-11
1864,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.973013397880198e-06,5.086883480011703e-11
1865,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.031081527589564e-06,5.086883480011703e-11
1866,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.024919559835377e-06,5.086883480011703e-11
1867,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.050824944256896e-06,5.086883480011703e-11
1868,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.042655450010351e-06,5.086883480011703e-11
1869,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.081155794223793e-06,5.086883480011703e-11
1870,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.101868094315948e-06,5.086883480011703e-11
1871,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.143724911787435e-06,5.086883480011703e-11
1872,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,1.096295648697089e-03,5.086883480011703e-11
1873,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,7.572760251356123e-07,5.086883480011703e-11
1874,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,4.075626205588925e-07,5.086883480011703e-11
1875,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,4.185980987862048e-07,5.086883480011703e-11
1876,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,4.163684423830359e-07,5.086883480011703e-11
1877,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,4.205612973133267e-07,5.086883480011703e-11
1878,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,4.319563345840111e-07,5.086883480011703e-11
1879,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,4.252926704080071e-07,5.086883480011703e-11
1880,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,4.017934340092536e-07,5.086883480011703e-11
1881,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,3.740526935591602e-07,5.086883480011703e-11
1882,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,3.405660924716777e-07,5.086883480011703e-11
1883,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,3.085243673894354e-07,5.086883480011703e-11
1884,1.215895570422608e-08,1.215895570422608e-08,1.829276608024252e-07,1.829276608024252e-07,5.142826568893111e-07,0.000000000000000e+00,2.837550510302529e-07,5.086883480011703e-11
