case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
32160,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32161,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32162,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32163,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32164,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32165,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32166,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32167,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32168,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32169,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32170,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32171,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32172,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32173,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32174,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32175,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32176,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32177,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32178,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,8.333333333333334e-12,1.027826665603606e-10
32179,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32180,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32181,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,8.333333333333334e-12,1.027826665603606e-10
32182,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,8.333333333333334e-12,1.027826665603606e-10
32183,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,8.333333333333334e-12,1.027826665603606e-10
32184,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32185,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32186,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32187,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,8.333333333333334e-12,1.027826665603606e-10
32188,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,8.333333333333334e-12,1.027826665603606e-10
32189,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,8.333333333333334e-12,1.027826665603606e-10
32190,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32191,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32192,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32193,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,8.333333333333334e-12,1.027826665603606e-10
32194,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32195,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32196,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32197,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32198,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32199,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32200,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32201,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32202,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32203,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32204,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32205,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32206,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32207,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32208,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,1.562278818444241e-18,1.027826665603606e-10
32209,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.423845711030550e-13,1.027826665603606e-10
32210,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.804889642333625e-12,1.027826665603606e-10
32211,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.578305323210796e-13,1.027826665603606e-10
32212,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.333333333333334e-12,1.027826665603606e-10
32213,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.387130214880153e-15,1.027826665603606e-10
32214,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,1.494218846830635e-13,1.027826665603606e-10
32215,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,3.912485161772588e-13,1.027826665603606e-10
32216,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,1.467128535440832e-12,1.027826665603606e-10
32217,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.151064330003066e-11,1.027826665603606e-10
32218,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.375194041603995e-12,1.027826665603606e-10
32219,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,3.475433459057235e-11,1.027826665603606e-10
32220,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,6.763043479519384e-11,1.027826665603606e-10
32221,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.368957687758650e-10,1.027826665603606e-10
32222,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,1.064721516009542e-09,1.027826665603606e-10
32223,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.843527303253274e-09,1.027826665603606e-10
32224,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,7.846812270498968e-09,1.027826665603606e-10
32225,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,1.625095607024937e-08,1.027826665603606e-10
32226,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.984800046235741e-08,1.027826665603606e-10
32227,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.828050149588973e-08,1.027826665603606e-10
32228,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,9.284924912215801e-08,1.027826665603606e-10
32229,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,1.291837881370782e-07,1.027826665603606e-10
32230,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,4.972223450211963e-06,1.027826665603606e-10
32231,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,4.964652010017607e-06,1.027826665603606e-10
32232,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,4.957512515109479e-06,1.027826665603606e-10
32233,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,4.997214505826474e-06,1.027826665603606e-10
32234,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.035865968013536e-06,1.027826665603606e-10
32235,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.035206943526024e-06,1.027826665603606e-10
32236,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.050556076688500e-06,1.027826665603606e-10
32237,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.096290203260627e-06,1.027826665603606e-10
32238,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.168489997539513e-06,1.027826665603606e-10
32239,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.227033491341593e-06,1.027826665603606e-10
32240,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.315183120516936e-06,1.027826665603606e-10
32241,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.377845159579150e-06,1.027826665603606e-10
32242,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.546401793067038e-06,1.027826665603606e-10
32243,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.687834674739014e-06,1.027826665603606e-10
32244,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.819897967914118e-06,1.027826665603606e-10
32245,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,6.041780414635479e-06,1.027826665603606e-10
32246,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,6.059159338565219e-06,1.027826665603606e-10
32247,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,6.098615084730875e-06,1.027826665603606e-10
32248,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.699936502019457e-06,1.027826665603606e-10
32249,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.526980844724291e-06,1.027826665603606e-10
32250,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.510268546235759e-06,1.027826665603606e-10
32251,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,4.980236439048621e-06,1.027826665603606e-10
32252,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,4.536335321070289e-06,1.027826665603606e-10
32253,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,4.486740716166988e-06,1.027826665603606e-10
32254,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,4.482052911375657e-06,1.027826665603606e-10
32255,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,4.442882945940799e-06,1.027826665603606e-10
32256,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,4.371981206418029e-06,1.027826665603606e-10
32257,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,4.200049306561391e-06,1.027826665603606e-10
32258,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,3.099295724237615e-06,1.027826665603606e-10
32259,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.775935003400868e-06,1.027826665603606e-10
32260,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.824391719845374e-06,1.027826665603606e-10
32261,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.893464138739611e-06,1.027826665603606e-10
32262,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.927732620525927e-06,1.027826665603606e-10
32263,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.872268721934044e-06,1.027826665603606e-10
32264,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.672996615579648e-06,1.027826665603606e-10
32265,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.513191959611521e-06,1.027826665603606e-10
32266,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.242948685966393e-06,1.027826665603606e-10
32267,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.022639897491075e-06,1.027826665603606e-10
32268,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,2.054941060230312e-06,1.027826665603606e-10
32269,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,2.079322672292396e-06,1.027826665603606e-10
32270,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.088920332392755e-06,1.027826665603606e-10
32271,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.222961606745466e-06,1.027826665603606e-10
32272,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.175946178371085e-06,1.027826665603606e-10
32273,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.219785048233763e-06,1.027826665603606e-10
32274,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.102330163527383e-06,1.027826665603606e-10
32275,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,1.332463771796827e-06,1.027826665603606e-10
32276,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,1.104836397571767e-06,1.027826665603606e-10
32277,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.930906048669390e-07,1.027826665603606e-10
32278,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,6.623237400805683e-07,1.027826665603606e-10
32279,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,6.425494308187978e-07,1.027826665603606e-10
32280,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.354155049132216e-07,1.027826665603606e-10
32281,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,7.261460460425615e-07,1.027826665603606e-10
32282,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,6.421329697009236e-07,1.027826665603606e-10
32283,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,5.741036951941090e-07,1.027826665603606e-10
32284,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,6.256588993985931e-07,1.027826665603606e-10
32285,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,6.707902764970971e-07,1.027826665603606e-10
32286,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,6.577231219955682e-07,1.027826665603606e-10
32287,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,5.067986514107604e-07,1.027826665603606e-10
32288,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,3.625674643852504e-07,1.027826665603606e-10
32289,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.838216446363370e-07,1.027826665603606e-10
32290,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.555709428469305e-07,1.027826665603606e-10
32291,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.733756953537804e-07,1.027826665603606e-10
32292,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.529645713064287e-07,1.027826665603606e-10
32293,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.500788033828182e-07,1.027826665603606e-10
32294,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,3.518314398714629e-07,1.027826665603606e-10
32295,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,4.898953574356551e-07,1.027826665603606e-10
32296,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,4.317397178797660e-07,1.027826665603606e-10
32297,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,3.907203550362019e-07,1.027826665603606e-10
32298,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,3.924503237388586e-07,1.027826665603606e-10
32299,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,1.988250174137943e-07,1.027826665603606e-10
32300,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,1.600590008552456e-07,1.027826665603606e-10
32301,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,1.161819384103355e-07,1.027826665603606e-10
32302,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,1.069036770116840e-07,1.027826665603606e-10
32303,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,6.556759379997996e-08,1.027826665603606e-10
32304,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,6.937991406193850e-08,1.027826665603606e-10
32305,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,8.516073438112544e-08,1.027826665603606e-10
32306,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,1.980267435171918e-06,1.162737121870222e-07,1.027826665603606e-10
32307,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,1.719554567558790e-07,1.027826665603606e-10
32308,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.347082130108208e-07,1.027826665603606e-10
32309,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,2.500331128070292e-07,1.027826665603606e-10
32310,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,1.581655509500289e-07,1.027826665603606e-10
32311,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,9.914897562896132e-08,1.027826665603606e-10
32312,1.372053429463331e-07,8.019299843340455e-08,4.045949814138061e-07,9.868880034335858e-07,3.922336638972068e-07,0.000000000000000e+00,6.668766909293849e-08,1.027826665603606e-10
