case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
24979,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.511578106515929e-05,1.464272962946195e-10
24980,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.516371224039138e-05,1.464272962946195e-10
24981,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.530809057150404e-05,1.464272962946195e-10
24982,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.865938558489724e-05,1.464272962946195e-10
24983,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.865149669109267e-05,1.464272962946195e-10
24984,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.868782582459962e-05,1.464272962946195e-10
24985,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,1.450407614518621e-06,1.872929452110080e-05,1.464272962946195e-10
24986,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.941941400894466e-05,1.464272962946195e-10
24987,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.014096344140121e-05,1.464272962946195e-10
24988,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.090909900135095e-05,1.464272962946195e-10
24989,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.124875719832171e-05,1.464272962946195e-10
24990,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.883244078072756e-05,1.464272962946195e-10
24991,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.543734418264234e-05,1.464272962946195e-10
24992,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.275274362403554e-05,1.464272962946195e-10
24993,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.101929702053691e-05,1.464272962946195e-10
24994,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.052795723983212e-05,1.464272962946195e-10
24995,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,9.761303904317168e-06,1.464272962946195e-10
24996,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,9.468788310934294e-06,1.464272962946195e-10
24997,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,9.330415953198377e-06,1.464272962946195e-10
24998,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.004563174743820e-05,1.464272962946195e-10
24999,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.127732960942634e-05,1.464272962946195e-10
25000,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.151131926282968e-05,1.464272962946195e-10
25001,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.214439373031515e-05,1.464272962946195e-10
25002,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.179162068531347e-05,1.464272962946195e-10
25003,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.054759403945932e-05,1.464272962946195e-10
25004,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.077585174586438e-05,1.464272962946195e-10
25005,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.057422024335992e-05,1.464272962946195e-10
25006,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.057153814046856e-05,1.464272962946195e-10
25007,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.067469369138128e-05,1.464272962946195e-10
25008,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.064498877523252e-05,1.464272962946195e-10
25009,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.014453454718095e-05,1.464272962946195e-10
25010,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.029711554708427e-05,1.464272962946195e-10
25011,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,9.852345254661515e-06,1.464272962946195e-10
25012,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.004353526202997e-05,1.464272962946195e-10
25013,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,9.894838074688810e-06,1.464272962946195e-10
25014,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,1.004758962747129e-05,1.464272962946195e-10
25015,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,9.581675806359860e-06,1.464272962946195e-10
25016,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,9.193666576536315e-06,1.464272962946195e-10
25017,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,9.032485702693243e-06,1.464272962946195e-10
25018,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,8.566281760666999e-06,1.464272962946195e-10
25019,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,8.413167985140135e-06,1.464272962946195e-10
25020,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,8.418174873984689e-06,1.464272962946195e-10
25021,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,8.660189569991778e-06,1.464272962946195e-10
25022,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,6.555302423778352e-06,1.464272962946195e-10
25023,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,6.323578958615990e-06,1.464272962946195e-10
25024,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,6.432582264964450e-06,1.464272962946195e-10
25025,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,6.401584898689447e-06,1.464272962946195e-10
25026,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,5.754432155816938e-06,1.464272962946195e-10
25027,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,5.682445428887296e-06,1.464272962946195e-10
25028,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,6.057526290778413e-06,1.464272962946195e-10
25029,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,6.206103061511779e-06,1.464272962946195e-10
25030,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,5.621701105362518e-06,1.464272962946195e-10
25031,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,5.216912165322630e-06,1.464272962946195e-10
25032,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.711416516728076e-06,1.464272962946195e-10
25033,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.794386134918347e-06,1.464272962946195e-10
25034,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.505176039350193e-06,1.464272962946195e-10
25035,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.863957538610423e-06,1.464272962946195e-10
25036,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.528328646915440e-06,1.464272962946195e-10
25037,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.096333422064920e-06,1.464272962946195e-10
25038,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.514283494599470e-06,1.464272962946195e-10
25039,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.390353842694814e-06,1.464272962946195e-10
25040,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.259481448044114e-06,1.464272962946195e-10
25041,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.173124539798848e-06,1.464272962946195e-10
25042,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.006834085192000e-06,1.464272962946195e-10
25043,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.677422016920070e-06,1.464272962946195e-10
25044,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.635767131842568e-06,1.464272962946195e-10
25045,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.181701023346044e-06,1.464272962946195e-10
25046,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.057014593538646e-06,1.464272962946195e-10
25047,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.497280408128683e-06,1.464272962946195e-10
25048,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.824089944714115e-06,1.464272962946195e-10
25049,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.816139207852965e-06,1.464272962946195e-10
25050,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.166265342770089e-06,1.464272962946195e-10
25051,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.600115369972547e-06,1.464272962946195e-10
25052,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.851727932638968e-06,1.464272962946195e-10
25053,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.595566410876633e-06,1.464272962946195e-10
25054,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.515448503723711e-06,1.464272962946195e-10
25055,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.454095707233730e-06,1.464272962946195e-10
25056,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.352911054149850e-06,1.464272962946195e-10
25057,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.418599323736058e-06,1.464272962946195e-10
25058,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.384002932671757e-06,1.464272962946195e-10
25059,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.129393469124306e-06,1.464272962946195e-10
25060,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.150390542957405e-06,1.464272962946195e-10
25061,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.378987241335049e-06,1.464272962946195e-10
25062,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.187001230836792e-06,1.464272962946195e-10
25063,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.305528586127331e-06,1.464272962946195e-10
25064,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.418469720608104e-06,1.464272962946195e-10
25065,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.740166328911993e-06,1.464272962946195e-10
25066,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.563876078220917e-06,1.464272962946195e-10
25067,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.690402905977513e-06,1.464272962946195e-10
25068,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.770352544540147e-06,1.464272962946195e-10
25069,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.003117281207063e-06,1.464272962946195e-10
25070,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.844340151872276e-06,1.464272962946195e-10
25071,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.018819577751887e-06,1.464272962946195e-10
25072,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.421739509231498e-06,1.464272962946195e-10
25073,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.526509964866132e-06,1.464272962946195e-10
25074,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.898715678147116e-06,1.464272962946195e-10
25075,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.470304164606482e-06,1.464272962946195e-10
25076,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.614680626023185e-06,1.464272962946195e-10
25077,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.458254771792828e-06,1.464272962946195e-10
25078,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.260077525292384e-06,1.464272962946195e-10
25079,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.124997647717678e-06,1.464272962946195e-10
25080,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.860150538490952e-06,1.464272962946195e-10
25081,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.040271589353004e-06,1.464272962946195e-10
25082,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.087316902106997e-06,1.464272962946195e-10
25083,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.187253832912602e-06,1.464272962946195e-10
25084,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.545489280618155e-06,1.464272962946195e-10
25085,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.768184650483653e-06,1.464272962946195e-10
25086,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.834933751798116e-06,1.464272962946195e-10
25087,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.708730568564360e-06,1.464272962946195e-10
25088,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.295830300258895e-06,1.464272962946195e-10
25089,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.313421978735588e-06,1.464272962946195e-10
25090,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.070139264695508e-06,1.464272962946195e-10
25091,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.982969018537041e-06,1.464272962946195e-10
25092,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.554125285228211e-06,1.464272962946195e-10
25093,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.102661919409438e-06,1.464272962946195e-10
25094,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.329298531603411e-06,1.464272962946195e-10
25095,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,4.251851398381282e-06,1.464272962946195e-10
25096,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.892975903394520e-06,1.464272962946195e-10
25097,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.912329587826124e-06,1.464272962946195e-10
25098,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.496960680302533e-06,1.464272962946195e-10
25099,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.364679766278711e-06,1.464272962946195e-10
25100,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.201561953968737e-06,1.464272962946195e-10
25101,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,1.450407614518621e-06,3.276292047401730e-06,1.464272962946195e-10
25102,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.879274094923879e-06,1.464272962946195e-10
25103,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,1.450407614518621e-06,3.065320838689450e-06,1.464272962946195e-10
25104,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,1.450407614518621e-06,3.047231147657488e-06,1.464272962946195e-10
25105,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,1.450407614518621e-06,3.022817271406460e-06,1.464272962946195e-10
25106,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.227748240204051e-06,1.464272962946195e-10
25107,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.192287300482317e-06,1.464272962946195e-10
25108,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.517978499504727e-06,1.464272962946195e-10
25109,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,3.027006237107834e-06,1.464272962946195e-10
25110,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.829931580683329e-06,1.464272962946195e-10
25111,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.770349904899228e-06,1.464272962946195e-10
25112,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.719640629493472e-06,1.464272962946195e-10
25113,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.587024703008429e-06,1.464272962946195e-10
25114,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.526565984300639e-06,1.464272962946195e-10
25115,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.671333660216849e-06,1.464272962946195e-10
25116,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.435101292101177e-06,1.464272962946195e-10
25117,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.465110624444058e-06,1.464272962946195e-10
25118,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.289376156380519e-06,1.464272962946195e-10
25119,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.080410283942229e-06,1.464272962946195e-10
25120,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.090550874590831e-06,1.464272962946195e-10
25121,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.234784011596052e-06,1.464272962946195e-10
25122,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.472168764381519e-06,1.464272962946195e-10
25123,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.346714933409290e-06,1.464272962946195e-10
25124,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.325485821698754e-06,1.464272962946195e-10
25125,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.474532710384109e-06,1.464272962946195e-10
25126,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.315826293394124e-06,1.464272962946195e-10
25127,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.446143112078715e-06,1.464272962946195e-10
25128,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.380059808652047e-06,1.464272962946195e-10
25129,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.391447482974746e-06,1.464272962946195e-10
25130,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,1.450407614518621e-06,2.501936782359680e-06,1.464272962946195e-10
25131,1.380866939086810e-07,1.380866939086810e-07,4.748782124899386e-07,4.748782124899385e-07,3.016065676800203e-06,0.000000000000000e+00,2.397042841707853e-06,1.464272962946195e-10
