case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
10094,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,2.163440309541800e-08,1.147303553045372e-10
10095,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,2.160189436446291e-08,1.147303553045372e-10
10096,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,2.064057036869068e-08,1.147303553045372e-10
10097,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,2.328821707417516e-08,1.147303553045372e-10
10098,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,2.386932000555474e-08,1.147303553045372e-10
10099,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,2.713080195678552e-08,1.147303553045372e-10
10100,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.811191002632885e-08,1.147303553045372e-10
10101,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.888733125727668e-08,1.147303553045372e-10
10102,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,2.522783854284043e-08,1.147303553045372e-10
10103,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,2.325198441762411e-08,1.147303553045372e-10
10104,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,2.560948461364864e-08,1.147303553045372e-10
10105,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,2.171120841829083e-08,1.147303553045372e-10
10106,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,2.093884670277226e-08,1.147303553045372e-10
10107,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.527043808312462e-08,1.147303553045372e-10
10108,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.622892310722832e-08,1.147303553045372e-10
10109,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.530935228805857e-08,1.147303553045372e-10
10110,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.226911483018216e-08,1.147303553045372e-10
10111,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.219102438901406e-08,1.147303553045372e-10
10112,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.581434833541904e-08,1.147303553045372e-10
10113,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,2.070965293808406e-08,1.147303553045372e-10
10114,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.540411818386099e-08,1.147303553045372e-10
10115,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.221172074352054e-08,1.147303553045372e-10
10116,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.215595976620682e-08,1.147303553045372e-10
10117,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.451918799018463e-08,1.147303553045372e-10
10118,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,1.773142140491079e-06,1.299968369378211e-08,1.147303553045372e-10
10119,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,9.729998252760461e-09,1.147303553045372e-10
10120,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,1.773142140491079e-06,1.010235301106243e-08,1.147303553045372e-10
10121,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.177401665059872e-08,1.147303553045372e-10
10122,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.038143241503399e-08,1.147303553045372e-10
10123,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,8.565724937915362e-09,1.147303553045372e-10
10124,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.029444277624759e-08,1.147303553045372e-10
10125,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.351291713526811e-08,1.147303553045372e-10
10126,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.166940085343176e-08,1.147303553045372e-10
10127,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.162906895569075e-08,1.147303553045372e-10
10128,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.085131759753273e-08,1.147303553045372e-10
10129,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,8.471356508411978e-09,1.147303553045372e-10
10130,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,8.645388779137822e-09,1.147303553045372e-10
10131,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,9.304665993358978e-09,1.147303553045372e-10
10132,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,7.777181481102198e-09,1.147303553045372e-10
10133,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.070836657816021e-08,1.147303553045372e-10
10134,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,1.105188105893561e-08,1.147303553045372e-10
10135,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,9.928871707638296e-09,1.147303553045372e-10
10136,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,6.839810728044751e-09,1.147303553045372e-10
10137,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,7.931670812735564e-09,1.147303553045372e-10
10138,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,9.557337448991326e-09,1.147303553045372e-10
10139,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,9.290447788211179e-09,1.147303553045372e-10
10140,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,9.688424566558100e-09,1.147303553045372e-10
10141,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,1.773142140491079e-06,7.691665103291660e-09,1.147303553045372e-10
10142,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,7.411616203083573e-09,1.147303553045372e-10
10143,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,7.839185729769406e-09,1.147303553045372e-10
10144,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,5.462438764782095e-09,1.147303553045372e-10
10145,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,6.825279006201114e-09,1.147303553045372e-10
10146,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,5.997845634955581e-09,1.147303553045372e-10
10147,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,6.722552969355887e-09,1.147303553045372e-10
10148,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,7.447456813188264e-09,1.147303553045372e-10
10149,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,5.542992630205396e-09,1.147303553045372e-10
10150,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,1.773142140491079e-06,5.418167235454809e-09,1.147303553045372e-10
10151,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,6.743531221270243e-09,1.147303553045372e-10
10152,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,7.140821303193332e-09,1.147303553045372e-10
10153,3.051413070556200e-08,3.051413070556200e-08,2.777765058870174e-07,2.777765058870174e-07,1.006973215781170e-06,0.000000000000000e+00,6.561444607977107e-09,1.147303553045372e-10
10154,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,7.438163034035551e-09,9.715624623731705e-11
10155,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,5.602096853087308e-09,9.715624623731705e-11
10156,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,5.731971369734827e-09,9.715624623731705e-11
10157,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,6.992480707195563e-09,9.715624623731705e-11
10158,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,5.795672400534211e-09,9.715624623731705e-11
10159,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,9.537826381331222e-09,9.715624623731705e-11
10160,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,7.448014927537567e-09,9.715624623731705e-11
10161,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,7.177703566423578e-09,9.715624623731705e-11
10162,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,7.362990585737469e-09,9.715624623731705e-11
10163,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,9.460852247051749e-09,9.715624623731705e-11
10164,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.026529376182219e-08,9.715624623731705e-11
10165,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,6.727703202616133e-09,9.715624623731705e-11
10166,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,6.608880112270595e-09,9.715624623731705e-11
10167,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,5.512392258439242e-09,9.715624623731705e-11
10168,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,6.816772867507926e-09,9.715624623731705e-11
10169,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,7.081473533790407e-09,9.715624623731705e-11
10170,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,6.398162479734624e-09,9.715624623731705e-11
10171,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,5.878179220958193e-09,9.715624623731705e-11
10172,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,7.097377661794338e-09,9.715624623731705e-11
10173,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,6.057576911629860e-09,9.715624623731705e-11
10174,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,5.725658319694508e-09,9.715624623731705e-11
10175,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,5.619537168285729e-09,9.715624623731705e-11
10176,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,4.925386505611601e-09,9.715624623731705e-11
10177,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,5.252830366160072e-09,9.715624623731705e-11
10178,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,5.657310768596400e-09,9.715624623731705e-11
10179,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,6.080374118628336e-09,9.715624623731705e-11
10180,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,6.241726923292358e-09,9.715624623731705e-11
10181,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,6.225410380375098e-09,9.715624623731705e-11
10182,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,6.876088271263419e-09,9.715624623731705e-11
10183,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,8.004636471069928e-09,9.715624623731705e-11
10184,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,8.695609443865145e-09,9.715624623731705e-11
10185,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,9.308308537796665e-09,9.715624623731705e-11
10186,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.099229839834578e-08,9.715624623731705e-11
10187,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.180014789333249e-08,9.715624623731705e-11
10188,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.271854953865802e-08,9.715624623731705e-11
10189,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.367516096252013e-08,9.715624623731705e-11
10190,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.478320214736381e-08,9.715624623731705e-11
10191,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.504662222987262e-08,9.715624623731705e-11
10192,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.636147065545578e-08,9.715624623731705e-11
10193,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.845455212765800e-08,9.715624623731705e-11
10194,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.696286216006809e-07,9.715624623731705e-11
10195,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.838439319064656e-07,9.715624623731705e-11
10196,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.045754240426838e-07,9.715624623731705e-11
10197,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.180016232117339e-07,9.715624623731705e-11
10198,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.187222676857531e-07,9.715624623731705e-11
10199,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.388586008285611e-07,9.715624623731705e-11
10200,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.666727649276546e-07,9.715624623731705e-11
10201,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.767417684581941e-07,9.715624623731705e-11
10202,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.078315848657229e-07,9.715624623731705e-11
10203,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.258980185345818e-07,9.715624623731705e-11
10204,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.689579233406020e-07,9.715624623731705e-11
10205,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,4.523585051449739e-07,9.715624623731705e-11
10206,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,4.039320881768631e-07,9.715624623731705e-11
10207,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.977599054420052e-07,9.715624623731705e-11
10208,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.934337433395381e-07,9.715624623731705e-11
10209,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.236709572599875e-07,9.715624623731705e-11
10210,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.788621897971220e-07,9.715624623731705e-11
10211,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.487194443208150e-07,9.715624623731705e-11
10212,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.451188463571363e-07,9.715624623731705e-11
10213,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.399335965894997e-07,9.715624623731705e-11
10214,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.238487655347023e-07,9.715624623731705e-11
10215,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.224350769986184e-07,9.715624623731705e-11
10216,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.173271280852496e-07,9.715624623731705e-11
10217,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,1.103909452145962e-07,9.715624623731705e-11
10218,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,9.448764340247801e-08,9.715624623731705e-11
10219,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,9.539669351958649e-08,9.715624623731705e-11
10220,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,9.823660820871245e-08,9.715624623731705e-11
10221,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,9.237572070215447e-08,9.715624623731705e-11
10222,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,8.559976489192417e-08,9.715624623731705e-11
10223,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,7.929745738974007e-08,9.715624623731705e-11
10224,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,7.444449990173588e-08,9.715624623731705e-11
10225,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,5.912662837303736e-08,9.715624623731705e-11
10226,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,4.629892202069839e-08,9.715624623731705e-11
10227,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,4.598771332001766e-08,9.715624623731705e-11
10228,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,4.333857966366222e-08,9.715624623731705e-11
10229,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,4.835492772609161e-08,9.715624623731705e-11
10230,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.892145150115069e-08,9.715624623731705e-11
10231,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.547565038784632e-08,9.715624623731705e-11
10232,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.222020149394066e-08,9.715624623731705e-11
10233,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.930988946445368e-08,9.715624623731705e-11
10234,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.625730491211828e-08,9.715624623731705e-11
10235,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.649424836143231e-08,9.715624623731705e-11
10236,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.753117784229032e-08,9.715624623731705e-11
10237,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.505975010861134e-08,9.715624623731705e-11
10238,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.987092692791128e-08,9.715624623731705e-11
10239,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.521938834791362e-08,9.715624623731705e-11
10240,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.788177563894167e-08,9.715624623731705e-11
10241,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.093799563340562e-08,9.715624623731705e-11
10242,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,3.243207204972139e-08,9.715624623731705e-11
10243,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.642468279495441e-08,9.715624623731705e-11
10244,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.604681493309140e-08,9.715624623731705e-11
10245,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.533651063214859e-08,9.715624623731705e-11
10246,4.592627653980093e-08,4.592627653980093e-08,2.827978867519350e-07,2.827978867519353e-07,1.191857032433615e-06,0.000000000000000e+00,2.316642972310770e-08,9.715624623731705e-11
