case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
39448,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.188098674071036e-20,5.265165214689912e-10
39449,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.195194556710673e-20,5.265165214689912e-10
39450,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.190665470546807e-20,5.265165214689912e-10
39451,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.227369999817594e-20,5.265165214689912e-10
39452,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.247681192652947e-20,5.265165214689912e-10
39453,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.255654848190745e-20,5.265165214689912e-10
39454,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.265738196410056e-20,5.265165214689912e-10
39455,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.267280574999703e-20,5.265165214689912e-10
39456,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.275743070697135e-20,5.265165214689912e-10
39457,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.282984246148120e-20,5.265165214689912e-10
39458,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.290961026485454e-20,5.265165214689912e-10
39459,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.289480345823873e-20,5.265165214689912e-10
39460,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.326104079490567e-20,5.265165214689912e-10
39461,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.342357395067916e-20,5.265165214689912e-10
39462,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.366492698224431e-20,5.265165214689912e-10
39463,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.343907467085942e-20,5.265165214689912e-10
39464,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.364304880212906e-20,5.265165214689912e-10
39465,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.393519106701073e-20,5.265165214689912e-10
39466,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.387352125044376e-20,5.265165214689912e-10
39467,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.418292023417360e-20,5.265165214689912e-10
39468,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.419816015151647e-20,5.265165214689912e-10
39469,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.429003628835773e-20,5.265165214689912e-10
39470,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.434344514002958e-20,5.265165214689912e-10
39471,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.476166430619156e-20,5.265165214689912e-10
39472,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.472124418717259e-20,5.265165214689912e-10
39473,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.528536888908742e-20,5.265165214689912e-10
39474,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.524287464369745e-20,5.265165214689912e-10
39475,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.513944587309753e-20,5.265165214689912e-10
39476,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.539258231383768e-20,5.265165214689912e-10
39477,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.545064363196941e-20,5.265165214689912e-10
39478,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.584972154750731e-20,5.265165214689912e-10
39479,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.614650212482249e-20,5.265165214689912e-10
39480,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.642462499186943e-20,5.265165214689912e-10
39481,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.654234432268845e-20,5.265165214689912e-10
39482,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.628119960564155e-20,5.265165214689912e-10
39483,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.636758219808369e-20,5.265165214689912e-10
39484,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.638722634043146e-20,5.265165214689912e-10
39485,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.675055650321333e-20,5.265165214689912e-10
39486,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.745834900947942e-20,5.265165214689912e-10
39487,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.744636785591361e-20,5.265165214689912e-10
39488,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.753863481226075e-20,5.265165214689912e-10
39489,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.605889809031718e-20,5.265165214689912e-10
39490,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.603103602312682e-20,5.265165214689912e-10
39491,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.648323722292087e-20,5.265165214689912e-10
39492,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.663036307201192e-20,5.265165214689912e-10
39493,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.697700655624709e-20,5.265165214689912e-10
39494,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.705587681116333e-20,5.265165214689912e-10
39495,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.761126070327003e-20,5.265165214689912e-10
39496,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.778544093685981e-20,5.265165214689912e-10
39497,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.728867191327366e-20,5.265165214689912e-10
39498,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.728133361863998e-20,5.265165214689912e-10
39499,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.793972907292422e-20,5.265165214689912e-10
39500,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.821675031335528e-20,5.265165214689912e-10
39501,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.865920663012424e-20,5.265165214689912e-10
39502,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.890395309451945e-20,5.265165214689912e-10
39503,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.830118230518835e-20,5.265165214689912e-10
39504,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.770910013972054e-20,5.265165214689912e-10
39505,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.772362114690532e-20,5.265165214689912e-10
39506,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.777548182078131e-20,5.265165214689912e-10
39507,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.743556223628432e-20,5.265165214689912e-10
39508,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.764042609266613e-20,5.265165214689912e-10
39509,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.822731911123130e-20,5.265165214689912e-10
39510,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.751920965392608e-20,5.265165214689912e-10
39511,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.738491937508060e-20,5.265165214689912e-10
39512,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,1.649512919776884e-20,5.265165214689912e-10
39513,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.708382618240931e-20,5.265165214689912e-10
39514,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,1.736067068661420e-20,5.265165214689912e-10
39515,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,1.501535149833671e-20,5.265165214689912e-10
39516,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,1.379795198782194e-20,5.265165214689912e-10
39517,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,1.479655848124061e-20,5.265165214689912e-10
39518,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,7.346679353162232e-21,5.265165214689912e-10
39519,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,8.627582116356911e-21,5.265165214689912e-10
39520,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,7.601766078155735e-21,5.265165214689912e-10
39521,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,5.968668691704064e-21,5.265165214689912e-10
39522,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,7.055132947132050e-21,5.265165214689912e-10
39523,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,5.395882477496471e-21,5.265165214689912e-10
39524,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.400438685849657e-21,5.265165214689912e-10
39525,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.380605739289592e-21,5.265165214689912e-10
39526,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,6.452264992554034e-21,5.265165214689912e-10
39527,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.964577533555013e-21,5.265165214689912e-10
39528,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.958241490917980e-21,5.265165214689912e-10
39529,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.388200830051964e-21,5.265165214689912e-10
39530,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.330280170918435e-21,5.265165214689912e-10
39531,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.248066547406881e-21,5.265165214689912e-10
39532,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.266117197493047e-21,5.265165214689912e-10
39533,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.250426822572674e-21,5.265165214689912e-10
39534,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.222751309053509e-21,5.265165214689912e-10
39535,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.202592248220683e-21,5.265165214689912e-10
39536,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.199341448733425e-21,5.265165214689912e-10
39537,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.203183216038145e-21,5.265165214689912e-10
39538,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.187690449813885e-21,5.265165214689912e-10
39539,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.098682019125157e-21,5.265165214689912e-10
39540,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.094948667764800e-21,5.265165214689912e-10
39541,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.085883186562827e-21,5.265165214689912e-10
39542,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.016680591597616e-21,5.265165214689912e-10
39543,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.002520197667097e-21,5.265165214689912e-10
39544,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.967057131626628e-21,5.265165214689912e-10
39545,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.943687001344404e-21,5.265165214689912e-10
39546,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.938833719023471e-21,5.265165214689912e-10
39547,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,2.712778781227270e-21,5.265165214689912e-10
39548,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.131377590724816e-21,5.265165214689912e-10
39549,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.131911225324924e-21,5.265165214689912e-10
39550,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.128661903474645e-21,5.265165214689912e-10
39551,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.128818213717841e-21,5.265165214689912e-10
39552,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.140009389824481e-21,5.265165214689912e-10
39553,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.152554417292486e-21,5.265165214689912e-10
39554,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.156672387122980e-21,5.265165214689912e-10
39555,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.159553980391903e-21,5.265165214689912e-10
39556,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.161805597843316e-21,5.265165214689912e-10
39557,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.144482424866820e-21,5.265165214689912e-10
39558,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.121312883581763e-21,5.265165214689912e-10
39559,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.161905012422076e-21,5.265165214689912e-10
39560,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.150535747961498e-21,5.265165214689912e-10
39561,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.158260840559590e-21,5.265165214689912e-10
39562,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.234809933765496e-21,5.265165214689912e-10
39563,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.267285174088211e-21,5.265165214689912e-10
39564,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.282233942049543e-21,5.265165214689912e-10
39565,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.324628990725241e-21,5.265165214689912e-10
39566,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.351898259410128e-21,5.265165214689912e-10
39567,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.352404484065787e-21,5.265165214689912e-10
39568,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.387154903795584e-21,5.265165214689912e-10
39569,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.386565118928303e-21,5.265165214689912e-10
39570,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.392875297549505e-21,5.265165214689912e-10
39571,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.421778413842274e-21,5.265165214689912e-10
39572,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.465617489985568e-21,5.265165214689912e-10
39573,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.494803516761238e-21,5.265165214689912e-10
39574,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.499178406927980e-21,5.265165214689912e-10
39575,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.488259479842688e-21,5.265165214689912e-10
39576,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.516387712376389e-21,5.265165214689912e-10
39577,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.509711325929402e-21,5.265165214689912e-10
39578,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.506114428408194e-21,5.265165214689912e-10
39579,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.461916040088467e-21,5.265165214689912e-10
39580,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.448247930410420e-21,5.265165214689912e-10
39581,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.497747477894061e-21,5.265165214689912e-10
39582,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.498162575117390e-21,5.265165214689912e-10
39583,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,6.028186929173841e-21,5.265165214689912e-10
39584,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,4.516962546348520e-21,5.265165214689912e-10
39585,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.537742048567075e-21,5.265165214689912e-10
39586,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.545235578532940e-21,5.265165214689912e-10
39587,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.567840480529857e-21,5.265165214689912e-10
39588,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,5.326948616131818e-21,5.265165214689912e-10
39589,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.585072210502776e-21,5.265165214689912e-10
39590,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.604784453548232e-21,5.265165214689912e-10
39591,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,5.843561350693712e-21,5.265165214689912e-10
39592,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,4.860804695300170e-21,5.265165214689912e-10
39593,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.689292637979727e-21,5.265165214689912e-10
39594,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,4.913907406367701e-21,5.265165214689912e-10
39595,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,8.805726062690915e-21,5.265165214689912e-10
39596,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,6.015292880245692e-21,5.265165214689912e-10
39597,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,5.210717034643728e-21,5.265165214689912e-10
39598,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,6.930789463790857e-21,5.265165214689912e-10
39599,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,1.301266760743591e-06,5.637609985206115e-21,5.265165214689912e-10
39600,1.687575971991180e-07,4.662105862368236e-07,3.338963461811192e-07,5.046016893973103e-07,4.680706515361791e-06,0.000000000000000e+00,6.895072214855207e-21,5.265165214689912e-10
