case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
23888,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.833800191899035e-20,3.663972532466072e-10
23889,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.867475944124129e-20,3.663972532466072e-10
23890,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.880368367986326e-20,3.663972532466072e-10
23891,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.912239055307411e-20,3.663972532466072e-10
23892,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.936139431405478e-20,3.663972532466072e-10
23893,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.022378597718630e-20,3.663972532466072e-10
23894,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,4.727732377551929e-22,3.663972532466072e-10
23895,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.973711202055677e-20,3.663972532466072e-10
23896,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,3.108741391183830e-21,3.663972532466072e-10
23897,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,3.157325197934071e-21,3.663972532466072e-10
23898,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,3.356333933398415e-21,3.663972532466072e-10
23899,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.285678306934483e-20,3.663972532466072e-10
23900,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.246059546879742e-20,3.663972532466072e-10
23901,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.322038715646380e-20,3.663972532466072e-10
23902,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.310618935609729e-20,3.663972532466072e-10
23903,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,1.277764823124406e-06,2.420233058934207e-20,3.663972532466072e-10
23904,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,1.277764823124406e-06,2.296127856012016e-20,3.663972532466072e-10
23905,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.489696539421530e-20,3.663972532466072e-10
23906,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.698818822014723e-20,3.663972532466072e-10
23907,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.527947111187199e-20,3.663972532466072e-10
23908,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.390324617749435e-20,3.663972532466072e-10
23909,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.752311443233242e-20,3.663972532466072e-10
23910,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.605859941758090e-20,3.663972532466072e-10
23911,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.438002988604975e-20,3.663972532466072e-10
23912,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.495196641328022e-20,3.663972532466072e-10
23913,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,1.277764823124406e-06,1.309560859299890e-20,3.663972532466072e-10
23914,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,1.277764823124406e-06,1.427617041087238e-20,3.663972532466072e-10
23915,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.232198058003534e-20,3.663972532466072e-10
23916,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.465978912897628e-20,3.663972532466072e-10
23917,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.508424035005800e-20,3.663972532466072e-10
23918,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,1.277764823124406e-06,1.643583200988172e-20,3.663972532466072e-10
23919,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,1.277764823124406e-06,1.571634573765375e-20,3.663972532466072e-10
23920,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.827313669836472e-20,3.663972532466072e-10
23921,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.826691385478474e-20,3.663972532466072e-10
23922,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.078753722722752e-20,3.663972532466072e-10
23923,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.160329553510539e-20,3.663972532466072e-10
23924,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.441760071307259e-20,3.663972532466072e-10
23925,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.600067478832438e-20,3.663972532466072e-10
23926,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.202896133434052e-20,3.663972532466072e-10
23927,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.191676611635000e-20,3.663972532466072e-10
23928,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.297199097578156e-20,3.663972532466072e-10
23929,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.365685195680423e-20,3.663972532466072e-10
23930,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.364847260408969e-20,3.663972532466072e-10
23931,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.366855403715792e-20,3.663972532466072e-10
23932,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.552775797438968e-20,3.663972532466072e-10
23933,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.560245555583535e-20,3.663972532466072e-10
23934,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,1.277764823124406e-06,2.906909578091088e-20,3.663972532466072e-10
23935,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.891666132123041e-20,3.663972532466072e-10
23936,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.890836308846244e-20,3.663972532466072e-10
23937,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.901845967831494e-20,3.663972532466072e-10
23938,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.896325889558334e-20,3.663972532466072e-10
23939,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.888525666261832e-20,3.663972532466072e-10
23940,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.886092434151441e-20,3.663972532466072e-10
23941,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.891202783509322e-20,3.663972532466072e-10
23942,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.891824141371651e-20,3.663972532466072e-10
23943,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.896471664158688e-20,3.663972532466072e-10
23944,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.847404415502224e-20,3.663972532466072e-10
23945,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.878546330305280e-20,3.663972532466072e-10
23946,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.895787601293829e-20,3.663972532466072e-10
23947,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.887848791153829e-20,3.663972532466072e-10
23948,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.881078405934539e-20,3.663972532466072e-10
23949,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.862642268550203e-20,3.663972532466072e-10
23950,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.862497628843943e-20,3.663972532466072e-10
23951,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,1.277764823124406e-06,2.772049779793048e-20,3.663972532466072e-10
23952,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.862480111477128e-20,3.663972532466072e-10
23953,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.872181741645812e-20,3.663972532466072e-10
23954,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.850057731368123e-20,3.663972532466072e-10
23955,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.819594019035069e-20,3.663972532466072e-10
23956,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.930892306847212e-20,3.663972532466072e-10
23957,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.941077490429275e-20,3.663972532466072e-10
23958,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.952706419214971e-20,3.663972532466072e-10
23959,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,3.002930642267124e-20,3.663972532466072e-10
23960,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,3.012697913335992e-20,3.663972532466072e-10
23961,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.995160078073547e-20,3.663972532466072e-10
23962,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.985783837120895e-20,3.663972532466072e-10
23963,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,3.017844181190598e-20,3.663972532466072e-10
23964,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.011302430653729e-20,3.663972532466072e-10
23965,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.657986634665328e-20,3.663972532466072e-10
23966,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.774713590129525e-20,3.663972532466072e-10
23967,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.895672541812552e-20,3.663972532466072e-10
23968,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.805343363845826e-20,3.663972532466072e-10
23969,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.678308520121233e-20,3.663972532466072e-10
23970,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.650506342438559e-20,3.663972532466072e-10
23971,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.648728261603624e-20,3.663972532466072e-10
23972,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.751329047754845e-20,3.663972532466072e-10
23973,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.881126187412019e-20,3.663972532466072e-10
23974,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.893270028401699e-20,3.663972532466072e-10
23975,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.778534074420354e-20,3.663972532466072e-10
23976,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.730657166852856e-20,3.663972532466072e-10
23977,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.000034945720299e-20,3.663972532466072e-10
23978,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.596284277576585e-20,3.663972532466072e-10
23979,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.603119533015446e-20,3.663972532466072e-10
23980,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.591196099285824e-20,3.663972532466072e-10
23981,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.604498426836180e-20,3.663972532466072e-10
23982,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.605385770485272e-20,3.663972532466072e-10
23983,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.621369410616147e-20,3.663972532466072e-10
23984,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.584252927739695e-20,3.663972532466072e-10
23985,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.635043580786332e-20,3.663972532466072e-10
23986,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.627363170604128e-20,3.663972532466072e-10
23987,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.515990129347314e-20,3.663972532466072e-10
23988,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.513470252771947e-20,3.663972532466072e-10
23989,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.563252469608221e-20,3.663972532466072e-10
23990,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.531453345765687e-20,3.663972532466072e-10
23991,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.490141638385598e-20,3.663972532466072e-10
23992,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.462823876268380e-20,3.663972532466072e-10
23993,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.435568044750247e-20,3.663972532466072e-10
23994,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.371133560453057e-20,3.663972532466072e-10
23995,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.242693205775941e-20,3.663972532466072e-10
23996,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.180583677923492e-20,3.663972532466072e-10
23997,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.130603755811961e-20,3.663972532466072e-10
23998,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,2.046560893310929e-20,3.663972532466072e-10
23999,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.967084217744565e-20,3.663972532466072e-10
24000,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.870181875405821e-20,3.663972532466072e-10
24001,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.725825995493057e-20,3.663972532466072e-10
24002,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.653687100520517e-20,3.663972532466072e-10
24003,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.492888057875696e-20,3.663972532466072e-10
24004,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.332424432892051e-20,3.663972532466072e-10
24005,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,1.080072348251077e-20,3.663972532466072e-10
24006,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,1.277764823124406e-06,8.912351757085352e-21,3.663972532466072e-10
24007,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,8.894512866351085e-21,3.663972532466072e-10
24008,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,9.167749306164610e-21,3.663972532466072e-10
24009,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,1.277764823124406e-06,9.386011377096725e-21,3.663972532466072e-10
24010,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,9.332288334762666e-21,3.663972532466072e-10
24011,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,8.918609369824171e-21,3.663972532466072e-10
24012,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,8.733537077252417e-21,3.663972532466072e-10
24013,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,8.523013498422542e-21,3.663972532466072e-10
24014,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,8.431683541386777e-21,3.663972532466072e-10
24015,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,8.279569228000216e-21,3.663972532466072e-10
24016,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,8.164848066142401e-21,3.663972532466072e-10
24017,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,7.847735774535112e-21,3.663972532466072e-10
24018,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,7.451131816284897e-21,3.663972532466072e-10
24019,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,7.186347482001870e-21,3.663972532466072e-10
24020,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,6.964987301288705e-21,3.663972532466072e-10
24021,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,6.861579178471970e-21,3.663972532466072e-10
24022,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,6.770510131765575e-21,3.663972532466072e-10
24023,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,6.614569711962818e-21,3.663972532466072e-10
24024,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,6.471873080446554e-21,3.663972532466072e-10
24025,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,4.299539807917791e-21,3.663972532466072e-10
24026,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,4.286997525949896e-21,3.663972532466072e-10
24027,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,4.272938938669281e-21,3.663972532466072e-10
24028,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,4.260508250657484e-21,3.663972532466072e-10
24029,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,4.285689279920213e-21,3.663972532466072e-10
24030,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,4.317317990550379e-21,3.663972532466072e-10
24031,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,4.368667557566506e-21,3.663972532466072e-10
24032,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,4.409201575960102e-21,3.663972532466072e-10
24033,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,4.501403266277208e-21,3.663972532466072e-10
24034,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,4.617537444396438e-21,3.663972532466072e-10
24035,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,4.770136323183158e-21,3.663972532466072e-10
24036,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,4.927847178784585e-21,3.663972532466072e-10
24037,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,5.055663316072529e-21,3.663972532466072e-10
24038,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,5.102141166172217e-21,3.663972532466072e-10
24039,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,5.089414042963062e-21,3.663972532466072e-10
24040,1.189004146586394e-07,3.037583344765371e-07,5.280110633694048e-07,7.924913369216749e-07,6.994634438673864e-06,0.000000000000000e+00,5.026097096041010e-21,3.663972532466072e-10
