case_index,fan_electrical_external,fan_electrical_internal,fan_mechanical_external,fan_mechanical_internal,capacitor,igbt_deltaT,igbt_arrhenius,pcb
2111,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.627767565052144e-21,4.888296150285273e-11
2112,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.622365471396676e-21,4.888296150285273e-11
2113,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.616424455394802e-21,4.888296150285273e-11
2114,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.584502258871445e-21,4.888296150285273e-11
2115,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.557026171200206e-21,4.888296150285273e-11
2116,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.531254082938968e-21,4.888296150285273e-11
2117,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.502477852488433e-21,4.888296150285273e-11
2118,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.477445559171258e-21,4.888296150285273e-11
2119,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.450384529841792e-21,4.888296150285273e-11
2120,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.431359361016621e-21,4.888296150285273e-11
2121,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.410204176198914e-21,4.888296150285273e-11
2122,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.386814890730966e-21,4.888296150285273e-11
2123,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.346560513571763e-21,4.888296150285273e-11
2124,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.329430912781685e-21,4.888296150285273e-11
2125,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.303255380293308e-21,4.888296150285273e-11
2126,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.117332334683150e-22,4.888296150285273e-11
2127,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.107224294912401e-21,4.888296150285273e-11
2128,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.108403420757927e-21,4.888296150285273e-11
2129,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.114673806846283e-21,4.888296150285273e-11
2130,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.117078714731650e-21,4.888296150285273e-11
2131,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.117767003621192e-21,4.888296150285273e-11
2132,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,1.589904114829742e-06,1.274729090296460e-21,4.888296150285273e-11
2133,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,1.589904114829742e-06,1.117087189179856e-21,4.888296150285273e-11
2134,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.123785670783711e-21,4.888296150285273e-11
2135,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.134072939113866e-21,4.888296150285273e-11
2136,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,2.157496259498899e-21,4.888296150285273e-11
2137,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,2.282361150046810e-21,4.888296150285273e-11
2138,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,2.398789279789913e-21,4.888296150285273e-11
2139,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,2.517335085726425e-21,4.888296150285273e-11
2140,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,2.618594882923517e-21,4.888296150285273e-11
2141,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,2.711305719271364e-21,4.888296150285273e-11
2142,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,2.769235113288241e-21,4.888296150285273e-11
2143,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,2.828087001719283e-21,4.888296150285273e-11
2144,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,2.904020911817847e-21,4.888296150285273e-11
2145,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,2.958007139816121e-21,4.888296150285273e-11
2146,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.010993184659429e-21,4.888296150285273e-11
2147,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.039143395807123e-21,4.888296150285273e-11
2148,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.080640206986201e-21,4.888296150285273e-11
2149,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.133632446384987e-21,4.888296150285273e-11
2150,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.164433790587301e-21,4.888296150285273e-11
2151,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.177393544494772e-21,4.888296150285273e-11
2152,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.249415615798269e-21,4.888296150285273e-11
2153,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.255009816318090e-21,4.888296150285273e-11
2154,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.285661130524217e-21,4.888296150285273e-11
2155,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.367495882097626e-21,4.888296150285273e-11
2156,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.394457008865003e-21,4.888296150285273e-11
2157,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.380135039620983e-21,4.888296150285273e-11
2158,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.384427173338724e-21,4.888296150285273e-11
2159,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.407537498156101e-21,4.888296150285273e-11
2160,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.493463179452865e-21,4.888296150285273e-11
2161,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.550616221617053e-21,4.888296150285273e-11
2162,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.604045870487458e-21,4.888296150285273e-11
2163,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.640407992500418e-21,4.888296150285273e-11
2164,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.641766748290591e-21,4.888296150285273e-11
2165,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.735687617277676e-21,4.888296150285273e-11
2166,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.784271564575724e-21,4.888296150285273e-11
2167,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.797360376853411e-21,4.888296150285273e-11
2168,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.907558871953224e-21,4.888296150285273e-11
2169,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.940884253524104e-21,4.888296150285273e-11
2170,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.949215811723776e-21,4.888296150285273e-11
2171,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.958216541059645e-21,4.888296150285273e-11
2172,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.984709195030897e-21,4.888296150285273e-11
2173,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,4.035347589795577e-21,4.888296150285273e-11
2174,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.983713502238631e-21,4.888296150285273e-11
2175,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,4.008150118992421e-21,4.888296150285273e-11
2176,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,4.012527998526580e-21,4.888296150285273e-11
2177,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.906478478837309e-21,4.888296150285273e-11
2178,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,3.911821736031268e-21,4.888296150285273e-11
2179,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,1.589904114829742e-06,1.108835820639019e-21,4.888296150285273e-11
2180,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,1.589904114829742e-06,1.177913620848584e-21,4.888296150285273e-11
2181,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.162725226442386e-21,4.888296150285273e-11
2182,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.374309047844898e-22,4.888296150285273e-11
2183,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,7.269808745996029e-22,4.888296150285273e-11
2184,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,7.304612599523175e-22,4.888296150285273e-11
2185,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,7.335292996696960e-22,4.888296150285273e-11
2186,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,7.313067258965739e-22,4.888296150285273e-11
2187,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,7.315181982946214e-22,4.888296150285273e-11
2188,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,7.322586853707704e-22,4.888296150285273e-11
2189,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,9.418043157660263e-22,4.888296150285273e-11
2190,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.126123394489492e-21,4.888296150285273e-11
2191,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.259031661685536e-21,4.888296150285273e-11
2192,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.362701077502852e-21,4.888296150285273e-11
2193,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.434419732455637e-21,4.888296150285273e-11
2194,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.484103469792091e-21,4.888296150285273e-11
2195,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.532577692803052e-21,4.888296150285273e-11
2196,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.564704288407586e-21,4.888296150285273e-11
2197,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.598584916150424e-21,4.888296150285273e-11
2198,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.625705355191217e-21,4.888296150285273e-11
2199,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.656438431588897e-21,4.888296150285273e-11
2200,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.674641328204284e-21,4.888296150285273e-11
2201,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.692854366297001e-21,4.888296150285273e-11
2202,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.708178985538127e-21,4.888296150285273e-11
2203,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.721362680870364e-21,4.888296150285273e-11
2204,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.731056534389759e-21,4.888296150285273e-11
2205,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.733802967248208e-21,4.888296150285273e-11
2206,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.749491383443176e-21,4.888296150285273e-11
2207,1.216148146149313e-08,3.268565560610422e-08,1.830986020269904e-07,2.621814474544067e-07,9.609968233211659e-07,0.000000000000000e+00,1.759987841655935e-21,4.888296150285273e-11
2208,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.768716924654933e-21,3.167090289562972e-10
2209,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.776924470933686e-21,3.167090289562972e-10
2210,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.785489430459724e-21,3.167090289562972e-10
2211,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.781770202702803e-21,3.167090289562972e-10
2212,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.787556577412851e-21,3.167090289562972e-10
2213,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.798500405413310e-21,3.167090289562972e-10
2214,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.817974979426467e-21,3.167090289562972e-10
2215,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.830708663426038e-21,3.167090289562972e-10
2216,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.829823685306943e-21,3.167090289562972e-10
2217,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.820053682692678e-21,3.167090289562972e-10
2218,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.831698413298378e-21,3.167090289562972e-10
2219,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.828789159194914e-21,3.167090289562972e-10
2220,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.836191718940085e-21,3.167090289562972e-10
2221,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.861565227903558e-21,3.167090289562972e-10
2222,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.877685974817016e-21,3.167090289562972e-10
2223,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.893960163745401e-21,3.167090289562972e-10
2224,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.923964326488852e-21,3.167090289562972e-10
2225,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.968148342304126e-21,3.167090289562972e-10
2226,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.957197714684367e-21,3.167090289562972e-10
2227,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.947782999818912e-21,3.167090289562972e-10
2228,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,1.982424495846263e-21,3.167090289562972e-10
2229,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.014139559098879e-21,3.167090289562972e-10
2230,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.001195579652592e-21,3.167090289562972e-10
2231,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.010773546332403e-21,3.167090289562972e-10
2232,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.084928249955748e-21,3.167090289562972e-10
2233,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.087359643318844e-21,3.167090289562972e-10
2234,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.085375901566024e-21,3.167090289562972e-10
2235,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.128581904206375e-21,3.167090289562972e-10
2236,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.131505920353954e-21,3.167090289562972e-10
2237,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.109658917400540e-21,3.167090289562972e-10
2238,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.106931089242004e-21,3.167090289562972e-10
2239,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.132914230557416e-21,3.167090289562972e-10
2240,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.140264510971085e-21,3.167090289562972e-10
2241,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.122139757854382e-21,3.167090289562972e-10
2242,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.122066506401068e-21,3.167090289562972e-10
2243,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.124826073511921e-21,3.167090289562972e-10
2244,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.120629072486650e-21,3.167090289562972e-10
2245,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.163632878174449e-21,3.167090289562972e-10
2246,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.141421050101964e-21,3.167090289562972e-10
2247,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.143653771379804e-21,3.167090289562972e-10
2248,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.152482735250450e-21,3.167090289562972e-10
2249,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.150060570947540e-21,3.167090289562972e-10
2250,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.177522724407979e-21,3.167090289562972e-10
2251,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.188715420897208e-21,3.167090289562972e-10
2252,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.196934327942584e-21,3.167090289562972e-10
2253,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.185893860740751e-21,3.167090289562972e-10
2254,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.195197345516718e-21,3.167090289562972e-10
2255,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.210322988552432e-21,3.167090289562972e-10
2256,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.241912452684755e-21,3.167090289562972e-10
2257,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.230633992777913e-21,3.167090289562972e-10
2258,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.224551754708792e-21,3.167090289562972e-10
2259,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.240499774614348e-21,3.167090289562972e-10
2260,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.277102276078477e-21,3.167090289562972e-10
2261,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.293818551514021e-21,3.167090289562972e-10
2262,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.249939956774743e-21,3.167090289562972e-10
2263,2.558229007914302e-08,6.594836278587042e-08,1.783925635965365e-07,2.555294780060798e-07,1.152175680495985e-06,0.000000000000000e+00,2.232108311050775e-21,3.167090289562972e-10
